x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
537626.72,3540508.60,wet,assumed wet,2023-06-05,448.44,748.00,740.44,2884.22,0,-0.59,0
537631.39,3540634.22,wet,assumed wet,2023-06-05,404.67,695.44,680.78,3211.78,0,-0.64,0
537631.22,3540639.22,wet,assumed wet,2023-06-05,396.33,712.56,677.89,3245.56,0,-0.64,0
537631.04,3540644.22,wet,assumed wet,2023-06-05,384.56,714.44,684.33,3173.44,0,-0.63,0
537630.87,3540649.22,wet,assumed wet,2023-06-05,351.78,692.00,700.67,2872.22,0,-0.61,0
537630.69,3540654.21,wet,assumed wet,2023-06-05,345.78,649.44,647.78,2629.00,0,-0.60,0
537629.99,3540674.20,wet,assumed wet,2023-06-05,389.78,700.22,717.11,2973.89,0,-0.62,0
537630.16,3540669.20,wet,assumed wet,2023-06-05,362.56,653.22,688.11,2842.67,0,-0.63,0
537630.51,3540659.21,wet,assumed wet,2023-06-05,349.56,645.78,633.00,2566.89,0,-0.60,0
537630.34,3540664.21,wet,assumed wet,2023-06-05,359.78,645.89,667.44,2582.89,0,-0.60,0
537629.46,3540689.19,wet,assumed wet,2023-06-05,424.89,771.11,754.22,3333.33,0,-0.62,0
537629.64,3540684.19,wet,assumed wet,2023-06-05,392.89,750.89,720.33,3264.56,0,-0.63,0
537629.81,3540679.20,wet,assumed wet,2023-06-05,380.22,712.00,696.78,3138.11,0,-0.63,0
537606.76,3540707.76,wet,assumed wet,2023-06-05,486.00,829.78,833.78,3072.11,0,-0.57,0
537631.57,3540629.23,wet,assumed wet,2023-06-05,380.22,681.11,648.89,3078.11,0,-0.64,0
537629.72,3540609.47,wet,assumed wet,2023-06-05,377.00,687.44,683.67,3031.33,0,-0.63,0
537631.38,3540506.79,wet,assumed wet,2023-06-05,493.67,797.67,792.89,3136.44,0,-0.59,0
537636.04,3540504.98,wet,assumed wet,2023-06-05,490.00,822.67,848.67,3259.11,0,-0.60,0
537640.70,3540503.17,wet,assumed wet,2023-06-05,486.89,845.89,876.00,3202.33,0,-0.58,0
537645.36,3540501.36,wet,assumed wet,2023-06-05,549.00,900.67,907.44,3246.89,0,-0.57,0
537659.34,3540495.94,wet,assumed wet,2023-06-05,384.89,680.44,721.00,2706.11,0,-0.60,0
537650.02,3540499.55,wet,assumed wet,2023-06-05,527.22,854.56,865.67,3174.67,0,-0.58,0
537707.40,3540482.31,wet,assumed wet,2023-06-05,379.44,649.44,631.00,3231.22,0,-0.67,0
537654.68,3540497.75,wet,assumed wet,2023-06-05,407.11,712.44,750.00,2802.56,0,-0.59,0
537664.01,3540494.13,wet,assumed wet,2023-06-05,395.56,671.33,675.44,2678.00,0,-0.60,0
537628.66,3540604.58,wet,assumed wet,2023-06-05,391.89,689.67,713.11,2935.78,0,-0.62,0
537627.60,3540599.70,wet,assumed wet,2023-06-05,412.00,701.22,722.56,3069.44,0,-0.63,0
537626.54,3540594.81,wet,assumed wet,2023-06-05,394.00,699.33,712.11,2927.78,0,-0.61,0
537630.78,3540614.35,wet,assumed wet,2023-06-05,385.11,702.56,678.44,3340.44,0,-0.65,0
537631.84,3540619.24,wet,assumed wet,2023-06-05,384.56,687.56,674.00,3248.11,0,-0.65,0
537631.74,3540624.23,wet,assumed wet,2023-06-05,365.44,678.44,654.00,3058.00,0,-0.64,0
537712.24,3540481.05,wet,assumed wet,2023-06-05,416.44,671.33,632.56,3229.67,0,-0.66,0
535185.39,3541954.98,wet,assumed perennial,2023-06-05,493.44,810.78,793.56,3000.78,0,-0.57,0
535180.45,3541955.75,wet,assumed perennial,2023-06-05,496.56,820.89,804.56,3069.89,0,-0.58,0
535210.10,3541951.15,wet,assumed perennial,2023-06-05,570.11,923.89,938.89,3250.89,0,-0.56,0
535205.15,3541951.92,wet,assumed perennial,2023-06-05,533.56,883.11,880.56,3235.44,0,-0.57,0
535200.21,3541952.68,wet,assumed perennial,2023-06-05,512.89,845.11,839.67,3094.89,0,-0.57,0
535219.98,3541949.62,wet,assumed perennial,2023-06-05,571.44,867.44,885.00,3068.44,0,-0.56,0
535215.04,3541950.38,wet,assumed perennial,2023-06-05,606.78,904.22,943.44,3115.67,0,-0.55,0
535224.92,3541948.85,wet,assumed perennial,2023-06-05,546.78,851.56,864.44,3092.33,0,-0.57,0
535229.86,3541948.09,wet,assumed perennial,2023-06-05,546.89,866.44,860.33,3121.33,0,-0.57,0
535234.80,3541947.32,wet,assumed perennial,2023-06-05,546.89,884.11,848.78,3134.22,0,-0.56,0
535239.74,3541946.55,wet,assumed perennial,2023-06-05,525.22,847.78,832.00,3171.22,0,-0.58,0
535244.68,3541945.79,wet,assumed perennial,2023-06-05,523.22,848.00,840.78,3171.33,0,-0.58,0
535249.62,3541945.02,wet,assumed perennial,2023-06-05,509.78,840.89,824.89,3053.78,0,-0.57,0
535190.33,3541954.22,wet,assumed perennial,2023-06-05,495.89,805.44,792.22,2943.56,0,-0.57,0
535195.27,3541953.45,wet,assumed perennial,2023-06-05,507.11,793.78,780.56,2800.78,0,-0.56,0
537717.08,3540479.78,wet,assumed wet,2023-06-05,420.33,695.44,645.89,3239.56,0,-0.65,0
530539.31,3544473.64,wet,assumed perennial,2023-06-05,562.33,942.22,1000.78,2954.78,0,-0.52,0
535121.16,3541964.95,wet,assumed perennial,2023-06-05,576.67,923.78,971.33,2766.67,0,-0.50,0
535150.80,3541960.35,wet,assumed perennial,2023-06-05,550.33,866.56,875.67,3011.00,0,-0.55,0
535145.86,3541961.11,wet,assumed perennial,2023-06-05,573.33,934.33,937.56,3123.22,0,-0.54,0
535155.75,3541959.58,wet,assumed perennial,2023-06-05,516.89,802.44,811.22,3018.89,0,-0.58,0
535254.56,3541944.25,wet,assumed perennial,2023-06-05,507.11,844.00,839.56,2999.11,0,-0.56,0
535140.92,3541961.88,wet,assumed perennial,2023-06-05,575.56,939.00,956.56,3105.33,0,-0.54,0
535135.98,3541962.65,wet,assumed perennial,2023-06-05,552.33,907.56,930.67,3003.78,0,-0.54,0
535131.04,3541963.41,wet,assumed perennial,2023-06-05,557.00,907.22,936.33,2920.33,0,-0.53,0
535126.10,3541964.18,wet,assumed perennial,2023-06-05,573.44,925.89,971.22,2860.78,0,-0.51,0
535165.63,3541958.05,wet,assumed perennial,2023-06-05,514.67,846.11,856.78,3095.44,0,-0.57,0
535160.69,3541958.81,wet,assumed perennial,2023-06-05,506.89,816.22,817.33,3024.89,0,-0.58,0
535170.57,3541957.28,wet,assumed perennial,2023-06-05,524.67,840.22,869.00,3094.78,0,-0.57,0
535175.51,3541956.52,wet,assumed perennial,2023-06-05,518.11,834.89,862.00,3135.56,0,-0.58,0
537611.53,3540706.28,wet,assumed wet,2023-06-05,472.33,808.11,820.11,3058.78,0,-0.58,0
535358.10,3541927.32,wet,assumed perennial,2023-06-05,528.78,824.11,840.11,3094.78,0,-0.58,0
535362.77,3541925.53,wet,assumed perennial,2023-06-05,513.00,772.11,809.33,2895.11,0,-0.58,0
535367.44,3541923.74,wet,assumed perennial,2023-06-05,501.11,777.78,796.67,2835.44,0,-0.57,0
535372.10,3541921.95,wet,assumed perennial,2023-06-05,497.56,787.89,780.78,3020.67,0,-0.59,0
535353.38,3541928.93,wet,assumed perennial,2023-06-05,520.22,838.33,818.89,3092.11,0,-0.57,0
535348.44,3541929.69,wet,assumed perennial,2023-06-05,498.33,801.22,795.11,2956.33,0,-0.57,0
535343.50,3541930.46,wet,assumed perennial,2023-06-05,485.44,759.89,801.22,2888.22,0,-0.58,0
535404.78,3541909.41,wet,assumed perennial,2023-06-05,476.00,720.00,788.56,2502.00,0,-0.55,0
535400.11,3541911.20,wet,assumed perennial,2023-06-05,482.44,700.22,793.11,2462.56,0,-0.56,0
535395.44,3541912.99,wet,assumed perennial,2023-06-05,514.11,734.56,812.22,2575.22,0,-0.56,0
535390.78,3541914.78,wet,assumed perennial,2023-06-05,561.33,855.67,882.44,2974.67,0,-0.55,0
535386.11,3541916.57,wet,assumed perennial,2023-06-05,564.11,872.22,882.33,3109.78,0,-0.56,0
535381.44,3541918.36,wet,assumed perennial,2023-06-05,536.89,849.00,833.78,3293.56,0,-0.59,0
535376.77,3541920.15,wet,assumed perennial,2023-06-05,509.22,821.67,804.11,3165.78,0,-0.59,0
535338.56,3541931.23,wet,assumed perennial,2023-06-05,510.44,777.44,809.78,2867.44,0,-0.57,0
535333.62,3541931.99,wet,assumed perennial,2023-06-05,544.22,828.33,858.22,2953.67,0,-0.56,0
535264.45,3541942.72,wet,assumed perennial,2023-06-05,525.33,851.22,861.89,3099.78,0,-0.57,0
535299.03,3541937.36,wet,assumed perennial,2023-06-05,504.56,794.44,787.56,2866.33,0,-0.57,0
535294.09,3541938.12,wet,assumed perennial,2023-06-05,498.33,820.78,800.22,3008.00,0,-0.57,0
535289.15,3541938.89,wet,assumed perennial,2023-06-05,492.22,814.44,803.44,3151.89,0,-0.59,0
535284.21,3541939.66,wet,assumed perennial,2023-06-05,491.44,803.44,801.56,3164.00,0,-0.59,0
535279.27,3541940.42,wet,assumed perennial,2023-06-05,489.00,786.44,777.11,3043.78,0,-0.59,0
535274.33,3541941.19,wet,assumed perennial,2023-06-05,489.67,794.33,793.22,2852.78,0,-0.56,0
535259.50,3541943.49,wet,assumed perennial,2023-06-05,516.11,838.89,851.22,3046.89,0,-0.57,0
535313.86,3541935.06,wet,assumed perennial,2023-06-05,507.67,807.89,783.33,3051.67,0,-0.58,0
535303.97,3541936.59,wet,assumed perennial,2023-06-05,503.67,780.33,781.44,2784.56,0,-0.56,0
535308.91,3541935.82,wet,assumed perennial,2023-06-05,505.78,788.44,771.78,2871.89,0,-0.57,0
535318.80,3541934.29,wet,assumed perennial,2023-06-05,524.33,828.67,841.44,3360.56,0,-0.60,0
535328.68,3541932.76,wet,assumed perennial,2023-06-05,564.89,875.89,922.00,3141.67,0,-0.56,0
535323.74,3541933.52,wet,assumed perennial,2023-06-05,555.78,868.00,904.33,3248.89,0,-0.58,0
535269.39,3541941.95,wet,assumed perennial,2023-06-05,503.00,818.67,823.00,2917.67,0,-0.56,0
538975.76,3540422.72,wet,assumed wet,2023-06-05,709.11,1130.56,1229.00,2933.78,0,-0.44,0
538970.47,3540414.24,wet,assumed wet,2023-06-05,653.33,1058.78,1168.00,2904.33,0,-0.47,0
538967.82,3540410.00,wet,assumed wet,2023-06-05,606.56,979.89,1085.56,2912.44,0,-0.50,0
538965.17,3540405.76,wet,assumed wet,2023-06-05,584.33,944.33,1039.89,2864.78,0,-0.50,0
538962.52,3540401.52,wet,assumed wet,2023-06-05,546.67,904.11,975.67,2784.89,0,-0.51,0
538959.87,3540397.28,wet,assumed wet,2023-06-05,522.89,902.78,974.22,2706.00,0,-0.50,0
538957.22,3540393.04,wet,assumed wet,2023-06-05,526.56,902.89,1005.78,2680.00,0,-0.50,0
538953.59,3540389.85,wet,assumed wet,2023-06-05,563.44,936.67,1040.78,2723.33,0,-0.49,0
538949.18,3540387.50,wet,assumed wet,2023-06-05,648.56,1087.67,1177.56,2809.67,0,-0.44,0
538944.76,3540385.16,wet,assumed wet,2023-06-05,696.78,1150.56,1240.33,2834.33,0,-0.42,0
538940.34,3540382.81,wet,assumed wet,2023-06-05,827.56,1300.56,1405.33,2847.00,0,-0.37,0
538935.93,3540380.47,wet,assumed wet,2023-06-05,864.78,1336.44,1449.56,2839.56,0,-0.36,0
538931.51,3540378.12,wet,assumed wet,2023-06-05,1065.56,1610.33,1783.44,3101.56,0,-0.32,0
538927.10,3540375.78,wet,assumed wet,2023-06-05,1020.67,1623.56,1782.89,3119.56,0,-0.32,0
538973.11,3540418.48,wet,assumed wet,2023-06-05,680.89,1100.33,1204.33,2923.67,0,-0.45,0
538981.06,3540431.20,wet,assumed wet,2023-06-05,987.11,1438.67,1637.22,3186.33,0,-0.38,0
539043.42,3540454.51,wet,assumed wet,2023-06-05,885.00,1287.67,1496.33,3036.78,0,-0.40,0
539028.42,3540454.87,wet,assumed wet,2023-06-05,1040.44,1484.22,1719.22,3088.22,0,-0.35,0
539033.42,3540454.75,wet,assumed wet,2023-06-05,1006.78,1445.33,1671.11,3045.33,0,-0.36,0
539023.48,3540454.64,wet,assumed wet,2023-06-05,1085.33,1531.00,1811.11,3153.33,0,-0.35,0
539014.22,3540450.89,wet,assumed wet,2023-06-05,1166.22,1616.33,1887.56,3130.78,0,-0.32,0
539018.85,3540452.76,wet,assumed wet,2023-06-05,1160.33,1602.22,1894.44,3139.33,0,-0.32,0
539009.58,3540449.01,wet,assumed wet,2023-06-05,1202.67,1712.56,1987.44,3291.44,0,-0.32,0
539004.95,3540447.14,wet,assumed wet,2023-06-05,1204.33,1733.00,2018.89,3340.00,0,-0.32,0
539000.31,3540445.26,wet,assumed wet,2023-06-05,1262.11,1820.00,2148.89,3369.22,0,-0.30,0
538995.68,3540443.38,wet,assumed wet,2023-06-05,1296.89,1854.22,2182.33,3330.89,0,-0.28,0
538991.04,3540441.51,wet,assumed wet,2023-06-05,1243.22,1809.89,2092.00,3316.11,0,-0.29,0
538986.41,3540439.63,wet,assumed wet,2023-06-05,1288.89,1820.44,2151.11,3319.67,0,-0.29,0
538983.71,3540435.44,wet,assumed wet,2023-06-05,1258.22,1764.00,2089.56,3304.11,0,-0.30,0
538978.41,3540426.96,wet,assumed wet,2023-06-05,828.00,1248.89,1400.78,3052.22,0,-0.42,0
538918.27,3540371.09,wet,assumed wet,2023-06-05,1020.22,1599.78,1769.44,3160.33,0,-0.33,0
538913.85,3540368.74,wet,assumed wet,2023-06-05,1021.11,1600.00,1765.00,3216.00,0,-0.34,0
538860.86,3540340.59,wet,assumed wet,2023-06-05,669.00,1146.44,1146.22,3150.56,0,-0.47,0
538808.33,3540274.26,wet,assumed wet,2023-06-05,371.56,713.89,693.33,3008.56,0,-0.62,0
538804.51,3540271.04,wet,assumed wet,2023-06-05,371.22,720.56,688.33,2956.22,0,-0.61,0
538800.69,3540267.81,wet,assumed wet,2023-06-05,380.89,726.33,671.56,2877.89,0,-0.60,0
538796.87,3540264.59,wet,assumed wet,2023-06-05,358.22,678.33,648.22,2546.67,0,-0.58,0
538793.04,3540261.36,wet,assumed wet,2023-06-05,342.11,671.56,666.11,2456.78,0,-0.57,0
538789.22,3540258.14,wet,assumed wet,2023-06-05,367.89,701.56,717.11,2595.89,0,-0.57,0
538638.59,3540224.83,wet,assumed wet,2023-06-05,374.44,714.22,634.00,3359.67,0,-0.65,0
538633.73,3540226.00,wet,assumed wet,2023-06-05,361.44,730.33,640.22,3262.11,0,-0.63,0
538624.01,3540228.34,wet,assumed wet,2023-06-05,377.33,733.33,674.22,3301.11,0,-0.64,0
538628.87,3540227.17,wet,assumed wet,2023-06-05,365.89,727.78,648.22,3253.44,0,-0.63,0
538619.15,3540229.52,wet,assumed wet,2023-06-05,402.33,747.56,679.11,3242.44,0,-0.63,0
538614.29,3540230.69,wet,assumed wet,2023-06-05,407.67,749.00,675.33,3283.78,0,-0.63,0
538857.51,3540337.02,wet,assumed wet,2023-06-05,636.44,1089.56,1063.33,3128.89,0,-0.48,0
538854.56,3540332.98,wet,assumed wet,2023-06-05,557.78,933.56,979.44,2842.00,0,-0.51,0
538909.43,3540366.39,wet,assumed wet,2023-06-05,1043.44,1654.11,1810.56,3244.78,0,-0.32,0
538896.19,3540359.36,wet,assumed wet,2023-06-05,971.44,1562.67,1743.78,3195.11,0,-0.34,0
538900.60,3540361.70,wet,assumed wet,2023-06-05,972.44,1560.89,1733.67,3229.56,0,-0.35,0
538905.02,3540364.05,wet,assumed wet,2023-06-05,971.11,1595.56,1722.67,3232.78,0,-0.34,0
538922.68,3540373.43,wet,assumed wet,2023-06-05,1043.22,1652.78,1820.89,3192.33,0,-0.32,0
538887.36,3540354.67,wet,assumed wet,2023-06-05,1116.00,1680.78,1907.56,3278.89,0,-0.32,0
538891.77,3540357.01,wet,assumed wet,2023-06-05,1052.44,1635.33,1849.00,3254.78,0,-0.33,0
538882.94,3540352.32,wet,assumed wet,2023-06-05,1194.22,1715.11,1900.11,3329.00,0,-0.32,0
538878.52,3540349.98,wet,assumed wet,2023-06-05,1124.22,1653.89,1806.78,3303.44,0,-0.33,0
538865.28,3540342.94,wet,assumed wet,2023-06-05,768.44,1222.33,1298.00,3127.11,0,-0.44,0
538869.69,3540345.29,wet,assumed wet,2023-06-05,988.89,1446.67,1594.67,3186.78,0,-0.38,0
538874.11,3540347.63,wet,assumed wet,2023-06-05,1000.44,1493.33,1625.89,3214.11,0,-0.37,0
538848.65,3540324.91,wet,assumed wet,2023-06-05,472.78,805.44,838.89,2603.89,0,-0.53,0
538851.60,3540328.95,wet,assumed wet,2023-06-05,503.78,848.11,890.56,2705.67,0,-0.52,0
539038.42,3540454.63,wet,assumed wet,2023-06-05,949.89,1375.00,1607.22,3005.44,0,-0.37,0
539048.41,3540454.39,wet,assumed wet,2023-06-05,829.56,1233.00,1398.22,3011.89,0,-0.42,0
537450.00,3540759.08,wet,assumed wet,2023-06-05,567.22,918.00,984.00,2856.11,0,-0.51,0
537511.25,3540737.39,wet,assumed wet,2023-06-05,460.89,819.33,849.11,3151.22,0,-0.59,0
537516.03,3540735.91,wet,assumed wet,2023-06-05,555.56,902.11,980.33,3273.11,0,-0.57,0
537520.80,3540734.43,wet,assumed wet,2023-06-05,544.11,861.22,946.33,3253.56,0,-0.58,0
537506.48,3540738.87,wet,assumed wet,2023-06-05,468.33,810.67,867.22,2953.67,0,-0.57,0
537496.92,3540741.84,wet,assumed wet,2023-06-05,511.56,827.44,876.89,2753.67,0,-0.54,0
537501.70,3540740.35,wet,assumed wet,2023-06-05,488.11,806.22,852.67,2872.67,0,-0.56,0
537492.15,3540743.32,wet,assumed wet,2023-06-05,482.78,824.22,891.11,2738.44,0,-0.54,0
537487.46,3540745.04,wet,assumed wet,2023-06-05,559.11,902.56,1030.00,2746.44,0,-0.51,0
537478.09,3540748.55,wet,assumed wet,2023-06-05,801.00,1166.44,1330.89,3020.89,0,-0.44,0
537482.78,3540746.80,wet,assumed wet,2023-06-05,692.11,1052.33,1220.44,3014.44,0,-0.48,0
537473.41,3540750.31,wet,assumed wet,2023-06-05,779.22,1171.56,1342.33,2952.11,0,-0.43,0
537468.73,3540752.06,wet,assumed wet,2023-06-05,713.22,1093.00,1260.89,2920.67,0,-0.46,0
537464.05,3540753.82,wet,assumed wet,2023-06-05,644.11,985.78,1158.67,2946.78,0,-0.50,0
537549.45,3540725.54,wet,assumed wet,2023-06-05,413.67,746.89,771.11,2746.22,0,-0.57,0
537554.23,3540724.06,wet,assumed wet,2023-06-05,422.00,763.33,774.78,2828.22,0,-0.57,0
537616.31,3540704.79,wet,assumed wet,2023-06-05,443.67,818.22,778.78,3281.00,0,-0.60,0
537625.86,3540701.83,wet,assumed wet,2023-06-05,459.44,810.00,821.56,3391.56,0,-0.61,0
537629.11,3540699.18,wet,assumed wet,2023-06-05,458.89,818.11,818.67,3358.67,0,-0.61,0
537629.29,3540694.19,wet,assumed wet,2023-06-05,474.56,819.22,823.67,3483.78,0,-0.62,0
537601.98,3540709.24,wet,assumed wet,2023-06-05,543.44,919.89,930.33,3327.22,0,-0.57,0
537597.21,3540710.72,wet,assumed wet,2023-06-05,548.33,925.22,945.56,3467.22,0,-0.58,0
537559.00,3540722.57,wet,assumed wet,2023-06-05,440.11,785.00,784.56,3051.33,0,-0.59,0
537568.56,3540719.61,wet,assumed wet,2023-06-05,454.00,817.44,799.67,3275.78,0,-0.60,0
537573.33,3540718.13,wet,assumed wet,2023-06-05,466.56,840.78,841.89,3451.67,0,-0.61,0
537578.11,3540716.65,wet,assumed wet,2023-06-05,456.44,806.67,827.33,3372.89,0,-0.61,0
537582.88,3540715.17,wet,assumed wet,2023-06-05,550.56,903.33,926.89,3407.67,0,-0.58,0
537587.66,3540713.68,wet,assumed wet,2023-06-05,534.00,902.56,896.78,3416.44,0,-0.58,0
537592.43,3540712.20,wet,assumed wet,2023-06-05,583.22,951.67,992.00,3498.44,0,-0.57,0
537563.78,3540721.09,wet,assumed wet,2023-06-05,453.67,799.89,804.33,3115.22,0,-0.59,0
537621.08,3540703.31,wet,assumed wet,2023-06-05,454.11,798.33,798.22,3294.78,0,-0.61,0
537459.36,3540755.57,wet,assumed wet,2023-06-05,628.22,940.89,1114.67,2970.44,0,-0.52,0
537454.68,3540757.32,wet,assumed wet,2023-06-05,639.44,978.11,1098.56,2980.78,0,-0.51,0
537530.35,3540731.46,wet,assumed wet,2023-06-05,504.67,833.44,882.44,2968.67,0,-0.56,0
537535.13,3540729.98,wet,assumed wet,2023-06-05,512.33,810.33,913.22,2955.56,0,-0.57,0
537539.90,3540728.50,wet,assumed wet,2023-06-05,459.22,759.44,828.78,2921.33,0,-0.59,0
537544.68,3540727.02,wet,assumed wet,2023-06-05,468.00,771.44,836.00,2791.44,0,-0.57,0
539093.40,3540453.31,wet,assumed wet,2023-06-05,649.00,1019.78,1141.44,2938.44,0,-0.48,0
539088.40,3540453.43,wet,assumed wet,2023-06-05,638.67,1038.33,1155.22,2974.00,0,-0.48,0
539083.40,3540453.55,wet,assumed wet,2023-06-05,635.44,1038.78,1144.00,3019.22,0,-0.49,0
539063.41,3540454.03,wet,assumed wet,2023-06-05,579.89,917.00,974.44,2721.22,0,-0.50,0
539068.41,3540453.91,wet,assumed wet,2023-06-05,576.56,919.33,991.33,2786.89,0,-0.50,0
539073.41,3540453.79,wet,assumed wet,2023-06-05,568.22,970.56,1034.11,2972.11,0,-0.51,0
539078.41,3540453.67,wet,assumed wet,2023-06-05,585.33,994.22,1065.67,3015.67,0,-0.50,0
539058.41,3540454.15,wet,assumed wet,2023-06-05,598.11,933.56,994.67,2776.00,0,-0.50,0
539053.41,3540454.27,wet,assumed wet,2023-06-05,684.33,1067.22,1166.56,2884.22,0,-0.46,0
537525.58,3540732.95,wet,assumed wet,2023-06-05,538.67,860.67,940.78,3052.78,0,-0.56,0
537379.77,3540785.39,wet,assumed wet,2023-06-05,505.33,827.00,918.00,3044.33,0,-0.57,0
537445.32,3540760.83,wet,assumed wet,2023-06-05,520.11,854.33,917.22,2819.22,0,-0.53,0
537440.64,3540762.59,wet,assumed wet,2023-06-05,467.44,774.11,847.33,2736.22,0,-0.56,0
537435.95,3540764.34,wet,assumed wet,2023-06-05,473.44,773.44,844.22,2756.56,0,-0.56,0
537431.27,3540766.09,wet,assumed wet,2023-06-05,522.89,842.22,912.89,3017.67,0,-0.56,0
537417.22,3540771.36,wet,assumed wet,2023-06-05,539.00,845.33,965.67,2898.78,0,-0.55,0
537421.91,3540769.60,wet,assumed wet,2023-06-05,545.00,846.78,972.33,2963.00,0,-0.56,0
537426.59,3540767.85,wet,assumed wet,2023-06-05,546.11,865.22,960.67,3109.44,0,-0.56,0
537412.54,3540773.11,wet,assumed wet,2023-06-05,609.67,967.67,1128.56,2949.00,0,-0.51,0
537407.86,3540774.86,wet,assumed wet,2023-06-05,726.33,1122.22,1302.22,3285.33,0,-0.49,0
537384.45,3540783.64,wet,assumed wet,2023-06-05,577.44,901.33,994.89,2939.56,0,-0.53,0
537389.13,3540781.88,wet,assumed wet,2023-06-05,590.56,948.22,1024.67,2988.00,0,-0.52,0
537393.81,3540780.13,wet,assumed wet,2023-06-05,679.22,1072.89,1202.22,3169.33,0,-0.49,0
537398.50,3540778.37,wet,assumed wet,2023-06-05,729.78,1120.56,1266.00,3244.00,0,-0.49,0
537403.18,3540776.62,wet,assumed wet,2023-06-05,750.33,1128.22,1296.33,3322.67,0,-0.49,0
538162.71,3540359.87,wet,assumed wet,2023-06-05,485.44,815.44,824.89,3004.67,0,-0.57,0
536639.58,3541057.71,wet,assumed wet,2023-06-05,520.89,851.11,824.33,3091.11,0,-0.57,0
538157.71,3540359.95,wet,assumed wet,2023-06-05,478.00,817.67,817.33,2864.78,0,-0.56,0
531335.68,3543949.28,wet,assumed wet,2023-06-05,1194.33,1713.00,2056.67,3456.56,0,-0.34,0
531316.71,3543955.00,wet,assumed wet,2023-06-05,1055.89,1552.56,1775.00,3307.44,0,-0.36,0
531326.51,3543953.28,wet,assumed wet,2023-06-05,1165.11,1639.67,1967.11,3315.22,0,-0.34,0
531321.66,3543954.31,wet,assumed wet,2023-06-05,1028.11,1492.33,1743.11,3307.33,0,-0.38,0
531306.80,3543956.38,wet,assumed wet,2023-06-05,1122.33,1638.00,1898.11,3348.78,0,-0.34,0
531301.85,3543957.05,wet,assumed wet,2023-06-05,1078.56,1551.22,1839.00,3288.56,0,-0.36,0
531296.89,3543957.68,wet,assumed wet,2023-06-05,1188.89,1679.33,1987.44,3290.00,0,-0.32,0
531311.75,3543955.69,wet,assumed wet,2023-06-05,1093.67,1617.00,1848.44,3325.00,0,-0.35,0
531237.38,3543964.84,wet,assumed wet,2023-06-05,1394.33,1892.56,2303.44,3414.33,0,-0.29,0
531331.10,3543951.28,wet,assumed wet,2023-06-05,1120.22,1609.11,1921.00,3354.44,0,-0.35,0
531912.09,3543658.52,wet,assumed wet,2023-06-05,1114.56,1583.22,1798.11,3212.56,0,-0.34,0
531879.28,3543620.04,wet,assumed wet,2023-06-05,631.11,1012.22,1014.78,3295.22,0,-0.53,0
531878.39,3543615.12,wet,assumed wet,2023-06-05,614.78,1001.22,988.89,3311.33,0,-0.54,0
531874.34,3543606.11,wet,assumed wet,2023-06-05,616.56,1033.11,988.56,3218.89,0,-0.51,0
531876.83,3543610.45,wet,assumed wet,2023-06-05,598.44,984.67,966.00,3235.89,0,-0.53,0
531892.42,3543642.95,wet,assumed wet,2023-06-05,1017.67,1497.89,1606.78,3358.33,0,-0.38,0
531888.80,3543639.51,wet,assumed wet,2023-06-05,946.00,1458.11,1524.67,3408.78,0,-0.40,0
531907.55,3543656.41,wet,assumed wet,2023-06-05,1134.56,1611.33,1860.22,3211.11,0,-0.33,0
531903.69,3543653.27,wet,assumed wet,2023-06-05,1065.44,1541.89,1762.56,3199.78,0,-0.35,0
531232.39,3543965.20,wet,assumed wet,2023-06-05,1293.78,1804.33,2181.89,3314.00,0,-0.29,0
531262.09,3543961.26,wet,assumed wet,2023-06-05,1471.22,2011.78,2410.00,3470.00,0,-0.27,0
531257.12,3543961.78,wet,assumed wet,2023-06-05,1481.78,2060.11,2425.78,3533.67,0,-0.26,0
531212.45,3543966.65,wet,assumed wet,2023-06-05,1054.00,1513.44,1796.33,3115.89,0,-0.35,0
531267.08,3543960.95,wet,assumed wet,2023-06-05,1460.22,1961.78,2373.44,3402.56,0,-0.27,0
531217.43,3543966.26,wet,assumed wet,2023-06-05,1143.11,1604.00,1862.56,3177.78,0,-0.33,0
531207.49,3543967.33,wet,assumed wet,2023-06-05,1015.67,1456.89,1727.89,3115.78,0,-0.36,0
531202.54,3543968.00,wet,assumed wet,2023-06-05,940.78,1391.44,1616.22,3142.33,0,-0.39,0
531197.58,3543968.68,wet,assumed wet,2023-06-05,927.67,1392.89,1609.89,3140.33,0,-0.39,0
531192.62,3543969.28,wet,assumed wet,2023-06-05,882.89,1346.56,1563.67,3090.33,0,-0.39,0
531272.07,3543960.63,wet,assumed wet,2023-06-05,1434.33,1915.78,2338.33,3399.56,0,-0.28,0
531227.41,3543965.55,wet,assumed wet,2023-06-05,1200.22,1696.56,2037.56,3206.78,0,-0.31,0
531222.42,3543965.91,wet,assumed wet,2023-06-05,1169.56,1634.22,1948.00,3198.67,0,-0.32,0
531247.29,3543963.59,wet,assumed wet,2023-06-05,1458.67,2026.33,2383.33,3494.67,0,-0.27,0
531252.20,3543962.69,wet,assumed wet,2023-06-05,1492.67,2079.89,2446.11,3541.11,0,-0.26,0
531242.37,3543964.49,wet,assumed wet,2023-06-05,1432.89,1951.78,2349.33,3455.89,0,-0.28,0
