x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
537618.04,3540555.72,wet,assumed wet,2020-03-23,656.89,967.89,1213.89,2142.11,0,-0.38,0
537616.98,3540550.84,wet,assumed wet,2020-03-23,578.89,888.00,1101.00,2421.56,0,-0.46,0
537614.86,3540541.06,wet,assumed wet,2020-03-23,469.00,780.56,950.44,2863.22,0,-0.57,0
537613.80,3540536.18,wet,assumed wet,2020-03-23,433.78,749.78,905.22,2805.33,0,-0.58,0
537612.74,3540531.29,wet,assumed wet,2020-03-23,411.67,724.00,872.00,2733.00,0,-0.58,0
537611.68,3540526.41,wet,assumed wet,2020-03-23,402.67,718.33,884.22,2576.11,0,-0.56,0
537625.48,3540589.92,wet,assumed wet,2020-03-23,433.89,759.11,922.22,1959.89,0,-0.44,0
537624.41,3540585.04,wet,assumed wet,2020-03-23,422.78,742.22,894.44,1895.67,0,-0.44,0
537623.35,3540580.15,wet,assumed wet,2020-03-23,443.00,739.56,919.56,1830.89,0,-0.42,0
537620.17,3540565.49,wet,assumed wet,2020-03-23,655.11,969.67,1234.44,2040.67,0,-0.36,0
537619.11,3540560.61,wet,assumed wet,2020-03-23,686.00,999.33,1265.56,2124.67,0,-0.36,0
537630.69,3540654.21,wet,assumed wet,2020-03-23,391.22,674.33,824.44,1951.67,0,-0.49,0
537629.99,3540674.20,wet,assumed wet,2020-03-23,401.78,717.44,862.44,2115.78,0,-0.49,0
537468.73,3540752.06,wet,assumed wet,2020-03-23,603.44,927.00,1143.11,2144.11,0,-0.40,0
537473.41,3540750.31,wet,assumed wet,2020-03-23,611.11,927.33,1141.33,2096.89,0,-0.39,0
537482.78,3540746.80,wet,assumed wet,2020-03-23,511.33,801.56,984.33,1635.33,0,-0.34,0
537478.09,3540748.55,wet,assumed wet,2020-03-23,545.89,841.00,1033.44,1775.11,0,-0.36,0
537487.46,3540745.04,wet,assumed wet,2020-03-23,535.00,830.00,1009.56,1748.78,0,-0.36,0
537492.15,3540743.32,wet,assumed wet,2020-03-23,568.33,873.67,1035.89,1997.67,0,-0.39,0
537501.70,3540740.35,wet,assumed wet,2020-03-23,529.33,840.67,1011.78,2147.22,0,-0.44,0
537496.92,3540741.84,wet,assumed wet,2020-03-23,573.33,882.22,1039.33,2092.33,0,-0.41,0
537506.48,3540738.87,wet,assumed wet,2020-03-23,535.00,848.89,1037.44,2238.56,0,-0.45,0
537520.80,3540734.43,wet,assumed wet,2020-03-23,559.67,863.00,1063.33,2026.33,0,-0.40,0
537516.03,3540735.91,wet,assumed wet,2020-03-23,610.56,938.78,1162.89,2321.11,0,-0.42,0
537464.05,3540753.82,wet,assumed wet,2020-03-23,553.33,868.33,1069.44,2125.56,0,-0.42,0
537459.36,3540755.57,wet,assumed wet,2020-03-23,517.22,831.89,1021.78,2097.33,0,-0.43,0
537544.68,3540727.02,wet,assumed wet,2020-03-23,482.67,768.11,951.11,2021.56,0,-0.45,0
537539.90,3540728.50,wet,assumed wet,2020-03-23,491.22,782.22,962.11,1979.89,0,-0.43,0
537535.13,3540729.98,wet,assumed wet,2020-03-23,509.33,809.44,990.56,1979.33,0,-0.42,0
537530.35,3540731.46,wet,assumed wet,2020-03-23,489.00,779.11,948.67,1778.44,0,-0.39,0
537525.58,3540732.95,wet,assumed wet,2020-03-23,495.44,797.22,966.67,1802.89,0,-0.39,0
537426.59,3540767.85,wet,assumed wet,2020-03-23,543.67,859.67,1069.56,2057.89,0,-0.41,0
537431.27,3540766.09,wet,assumed wet,2020-03-23,517.78,821.67,1018.11,2003.33,0,-0.42,0
537435.95,3540764.34,wet,assumed wet,2020-03-23,455.89,750.33,930.56,2016.78,0,-0.46,0
537440.64,3540762.59,wet,assumed wet,2020-03-23,461.22,753.56,938.56,2193.89,0,-0.49,0
537445.32,3540760.83,wet,assumed wet,2020-03-23,517.00,824.22,1035.33,2513.00,0,-0.51,0
537454.68,3540757.32,wet,assumed wet,2020-03-23,489.78,813.44,990.22,2412.78,0,-0.50,0
537511.25,3540737.39,wet,assumed wet,2020-03-23,582.00,910.11,1140.89,2292.22,0,-0.43,0
537450.00,3540759.08,wet,assumed wet,2020-03-23,524.56,836.44,1033.33,2632.00,0,-0.52,0
537625.86,3540701.83,wet,assumed wet,2020-03-23,549.33,882.78,1068.00,2563.33,0,-0.49,0
537616.31,3540704.79,wet,assumed wet,2020-03-23,517.33,853.33,1011.22,2595.44,0,-0.51,0
537621.08,3540703.31,wet,assumed wet,2020-03-23,534.44,874.67,1041.78,2614.67,0,-0.50,0
537611.53,3540706.28,wet,assumed wet,2020-03-23,483.22,813.44,956.44,2586.11,0,-0.52,0
537606.76,3540707.76,wet,assumed wet,2020-03-23,471.67,800.56,941.22,2623.56,0,-0.53,0
537629.81,3540679.20,wet,assumed wet,2020-03-23,386.78,699.56,838.89,2043.22,0,-0.49,0
537629.64,3540684.19,wet,assumed wet,2020-03-23,395.89,677.33,833.11,1936.56,0,-0.48,0
537629.46,3540689.19,wet,assumed wet,2020-03-23,408.78,688.00,854.67,1951.11,0,-0.48,0
537630.34,3540664.21,wet,assumed wet,2020-03-23,395.00,666.44,823.22,1978.67,0,-0.50,0
537630.51,3540659.21,wet,assumed wet,2020-03-23,389.00,663.56,818.44,1908.44,0,-0.48,0
537630.16,3540669.20,wet,assumed wet,2020-03-23,407.56,695.67,844.56,2124.89,0,-0.51,0
537629.11,3540699.18,wet,assumed wet,2020-03-23,542.00,867.11,1059.56,2490.78,0,-0.48,0
537707.40,3540482.31,wet,assumed wet,2020-03-23,449.22,727.00,925.33,1643.67,0,-0.39,0
537549.45,3540725.54,wet,assumed wet,2020-03-23,458.11,735.22,923.78,1901.89,0,-0.44,0
537554.23,3540724.06,wet,assumed wet,2020-03-23,456.00,734.44,922.78,1956.89,0,-0.45,0
537592.43,3540712.20,wet,assumed wet,2020-03-23,445.89,758.00,906.56,2483.78,0,-0.53,0
537587.66,3540713.68,wet,assumed wet,2020-03-23,451.67,771.22,939.44,2616.89,0,-0.54,0
537582.88,3540715.17,wet,assumed wet,2020-03-23,456.11,775.56,949.22,2521.56,0,-0.53,0
537578.11,3540716.65,wet,assumed wet,2020-03-23,420.44,761.67,916.78,2697.00,0,-0.56,0
537573.33,3540718.13,wet,assumed wet,2020-03-23,437.56,779.00,930.89,2882.00,0,-0.57,0
537568.56,3540719.61,wet,assumed wet,2020-03-23,457.56,789.00,939.89,3041.22,0,-0.59,0
537563.78,3540721.09,wet,assumed wet,2020-03-23,462.00,768.78,924.56,2638.33,0,-0.55,0
537559.00,3540722.57,wet,assumed wet,2020-03-23,467.33,759.67,925.67,2398.44,0,-0.52,0
537597.21,3540710.72,wet,assumed wet,2020-03-23,437.33,759.56,902.44,2556.67,0,-0.54,0
537601.98,3540709.24,wet,assumed wet,2020-03-23,448.33,768.56,911.00,2559.67,0,-0.54,0
537629.29,3540694.19,wet,assumed wet,2020-03-23,481.22,776.33,971.56,2185.56,0,-0.48,0
538202.70,3540359.25,wet,assumed wet,2020-03-23,389.44,705.11,867.89,1983.22,0,-0.48,0
538197.70,3540359.33,wet,assumed wet,2020-03-23,377.67,690.67,851.33,1891.78,0,-0.47,0
538192.70,3540359.41,wet,assumed wet,2020-03-23,368.89,676.11,839.00,1802.67,0,-0.45,0
538187.70,3540359.48,wet,assumed wet,2020-03-23,382.22,685.67,842.00,1895.11,0,-0.47,0
538182.70,3540359.56,wet,assumed wet,2020-03-23,383.00,689.00,839.33,1925.33,0,-0.47,0
538177.70,3540359.64,wet,assumed wet,2020-03-23,364.33,670.56,810.89,1804.44,0,-0.46,0
538172.70,3540359.72,wet,assumed wet,2020-03-23,362.78,672.78,818.00,1683.33,0,-0.43,0
538167.70,3540359.80,wet,assumed wet,2020-03-23,373.11,695.78,857.00,1736.89,0,-0.43,0
538385.82,3540366.92,wet,assumed wet,2020-03-23,468.00,736.67,939.56,1641.78,0,-0.38,0
538390.75,3540366.04,wet,assumed wet,2020-03-23,487.11,779.11,984.33,1729.11,0,-0.38,0
538395.67,3540365.17,wet,assumed wet,2020-03-23,524.44,823.78,1033.33,1782.44,0,-0.37,0
538207.70,3540359.17,wet,assumed wet,2020-03-23,409.78,720.11,883.67,2104.78,0,-0.49,0
538212.70,3540359.09,wet,assumed wet,2020-03-23,394.22,700.22,854.89,2191.78,0,-0.52,0
538138.38,3540364.54,wet,assumed wet,2020-03-23,459.33,778.67,1022.11,1814.78,0,-0.40,0
538133.59,3540365.99,wet,assumed wet,2020-03-23,469.22,793.89,1019.78,1954.44,0,-0.42,0
538128.81,3540367.44,wet,assumed wet,2020-03-23,464.22,790.44,1008.33,1960.56,0,-0.43,0
538124.02,3540368.89,wet,assumed wet,2020-03-23,395.44,710.22,902.44,1820.67,0,-0.44,0
538119.46,3540370.75,wet,assumed wet,2020-03-23,445.33,758.33,968.89,1939.11,0,-0.44,0
538115.69,3540374.03,wet,assumed wet,2020-03-23,491.33,800.11,1038.22,2069.00,0,-0.44,0
538237.70,3540358.70,wet,assumed wet,2020-03-23,438.67,798.56,992.11,2055.11,0,-0.44,0
538232.70,3540358.78,wet,assumed wet,2020-03-23,542.67,882.00,1118.67,2045.33,0,-0.40,0
538227.70,3540358.86,wet,assumed wet,2020-03-23,559.89,887.00,1125.56,2030.33,0,-0.39,0
538222.70,3540358.94,wet,assumed wet,2020-03-23,447.00,767.56,954.00,1996.44,0,-0.44,0
538217.70,3540359.02,wet,assumed wet,2020-03-23,378.44,692.22,848.00,2156.89,0,-0.51,0
538400.59,3540364.29,wet,assumed wet,2020-03-23,495.89,802.78,1015.22,1709.11,0,-0.36,0
538143.16,3540363.09,wet,assumed wet,2020-03-23,370.89,689.22,886.89,1683.89,0,-0.42,0
538324.91,3540347.92,wet,assumed wet,2020-03-23,373.00,696.67,829.78,2740.89,0,-0.59,0
538329.55,3540349.77,wet,assumed wet,2020-03-23,331.33,637.33,762.22,2357.44,0,-0.57,0
538334.20,3540351.61,wet,assumed wet,2020-03-23,297.44,587.89,715.22,2080.56,0,-0.56,0
538338.85,3540353.46,wet,assumed wet,2020-03-23,356.67,648.22,803.89,2411.89,0,-0.58,0
538343.49,3540355.30,wet,assumed wet,2020-03-23,392.11,686.78,863.67,2302.67,0,-0.54,0
538320.26,3540346.08,wet,assumed wet,2020-03-23,336.33,658.22,784.44,2686.44,0,-0.61,0
538366.73,3540364.53,wet,assumed wet,2020-03-23,358.00,633.56,823.56,1451.44,0,-0.39,0
533003.41,3542654.34,wet,assumed wet,2020-03-23,394.00,702.33,921.89,1913.33,0,-0.46,0
533008.39,3542653.86,wet,assumed wet,2020-03-23,399.44,690.22,926.22,1915.56,0,-0.47,0
533013.32,3542654.29,wet,assumed wet,2020-03-23,403.56,695.00,920.78,1880.56,0,-0.46,0
533023.15,3542656.12,wet,assumed wet,2020-03-23,382.44,685.89,896.22,1894.44,0,-0.47,0
538348.14,3540357.15,wet,assumed wet,2020-03-23,599.89,931.67,1208.11,2247.33,0,-0.41,0
538310.92,3540348.29,wet,assumed wet,2020-03-23,219.56,464.44,610.11,1404.44,0,-0.50,0
538409.03,3540359.71,wet,assumed wet,2020-03-23,499.22,802.22,1029.78,1666.11,0,-0.35,0
538445.68,3540325.70,wet,assumed wet,2020-03-23,572.89,878.44,1125.56,2007.11,0,-0.39,0
538442.01,3540329.10,wet,assumed wet,2020-03-23,586.67,893.56,1164.89,1957.44,0,-0.37,0
538438.35,3540332.50,wet,assumed wet,2020-03-23,610.78,911.11,1191.89,1926.11,0,-0.36,0
538434.68,3540335.90,wet,assumed wet,2020-03-23,627.89,926.00,1196.00,1956.00,0,-0.36,0
538431.02,3540339.31,wet,assumed wet,2020-03-23,558.00,859.00,1094.00,1893.22,0,-0.38,0
538420.02,3540349.51,wet,assumed wet,2020-03-23,512.44,799.22,1036.22,1714.78,0,-0.36,0
538423.69,3540346.11,wet,assumed wet,2020-03-23,500.00,790.00,1028.89,1788.00,0,-0.39,0
538427.35,3540342.71,wet,assumed wet,2020-03-23,494.44,795.44,1016.89,1911.33,0,-0.41,0
538416.36,3540352.91,wet,assumed wet,2020-03-23,522.44,813.33,1040.11,1730.56,0,-0.36,0
538412.69,3540356.31,wet,assumed wet,2020-03-23,519.67,816.44,1045.44,1738.44,0,-0.36,0
538315.59,3540346.52,wet,assumed wet,2020-03-23,268.78,550.78,681.11,2139.22,0,-0.59,0
538405.36,3540363.12,wet,assumed wet,2020-03-23,483.22,791.89,1021.89,1638.89,0,-0.35,0
538147.95,3540361.64,wet,assumed wet,2020-03-23,371.67,678.89,845.11,1782.78,0,-0.45,0
537799.31,3540458.27,wet,assumed wet,2020-03-23,432.67,717.56,916.22,1772.67,0,-0.42,0
538071.09,3540391.86,wet,assumed wet,2020-03-23,745.33,1111.56,1495.44,2144.11,0,-0.32,0
538066.15,3540392.57,wet,assumed wet,2020-03-23,671.44,1029.89,1364.33,2151.22,0,-0.35,0
538061.20,3540393.28,wet,assumed wet,2020-03-23,693.67,1042.67,1362.89,2218.22,0,-0.36,0
538056.25,3540394.00,wet,assumed wet,2020-03-23,589.11,935.89,1206.56,2104.11,0,-0.38,0
537794.47,3540459.53,wet,assumed wet,2020-03-23,472.22,763.11,961.78,1796.44,0,-0.40,0
538046.35,3540395.42,wet,assumed wet,2020-03-23,557.89,901.00,1149.67,1938.67,0,-0.37,0
538026.66,3540398.79,wet,assumed wet,2020-03-23,422.00,772.33,954.89,2111.22,0,-0.46,0
538031.50,3540397.55,wet,assumed wet,2020-03-23,471.11,822.11,1018.89,2232.67,0,-0.46,0
538041.40,3540396.13,wet,assumed wet,2020-03-23,720.67,1072.44,1383.67,2160.22,0,-0.34,0
538036.45,3540396.84,wet,assumed wet,2020-03-23,646.67,992.89,1264.22,2299.56,0,-0.40,0
538051.30,3540394.71,wet,assumed wet,2020-03-23,457.56,803.33,1020.78,1836.56,0,-0.39,0
537789.64,3540460.80,wet,assumed wet,2020-03-23,483.89,782.56,978.22,1843.33,0,-0.40,0
537717.08,3540479.78,wet,assumed wet,2020-03-23,401.44,665.11,865.89,1470.78,0,-0.38,0
537702.57,3540483.58,wet,assumed wet,2020-03-23,446.11,732.11,909.78,1663.44,0,-0.39,0
537741.26,3540473.45,wet,assumed wet,2020-03-23,477.67,757.67,971.89,1770.22,0,-0.40,0
537746.10,3540472.19,wet,assumed wet,2020-03-23,457.44,721.22,929.22,1662.89,0,-0.39,0
537750.94,3540470.92,wet,assumed wet,2020-03-23,386.67,652.78,824.78,1556.67,0,-0.41,0
537770.29,3540465.86,wet,assumed wet,2020-03-23,499.67,778.44,967.33,1830.11,0,-0.40,0
537765.45,3540467.13,wet,assumed wet,2020-03-23,469.22,745.67,922.78,1880.11,0,-0.43,0
537760.61,3540468.39,wet,assumed wet,2020-03-23,393.44,660.67,837.78,1639.22,0,-0.43,0
537755.78,3540469.66,wet,assumed wet,2020-03-23,371.33,640.67,807.00,1545.22,0,-0.41,0
535381.44,3541918.36,wet,assumed wet,2020-03-23,531.00,882.33,1095.44,2230.89,0,-0.43,0
537779.96,3540463.33,wet,assumed wet,2020-03-23,455.44,751.78,937.89,1775.78,0,-0.41,0
537784.80,3540462.07,wet,assumed wet,2020-03-23,454.56,757.33,948.89,1772.00,0,-0.40,0
537992.80,3540407.65,wet,assumed wet,2020-03-23,381.22,694.44,831.00,2286.22,0,-0.53,0
537997.64,3540406.39,wet,assumed wet,2020-03-23,402.56,720.33,877.67,2167.44,0,-0.50,0
538076.04,3540391.15,wet,assumed wet,2020-03-23,733.00,1096.22,1482.89,2116.56,0,-0.32,0
538080.99,3540390.44,wet,assumed wet,2020-03-23,692.89,1050.33,1421.22,2066.11,0,-0.33,0
538085.94,3540389.72,wet,assumed wet,2020-03-23,596.89,935.11,1241.22,1956.56,0,-0.35,0
538090.89,3540389.01,wet,assumed wet,2020-03-23,628.56,982.11,1300.89,2032.11,0,-0.35,0
538095.84,3540388.30,wet,assumed wet,2020-03-23,656.22,1015.11,1335.00,2087.11,0,-0.35,0
538100.58,3540387.14,wet,assumed wet,2020-03-23,678.11,1041.56,1367.11,2111.11,0,-0.34,0
538104.36,3540383.87,wet,assumed wet,2020-03-23,573.33,934.33,1197.89,2075.11,0,-0.38,0
538111.91,3540377.31,wet,assumed wet,2020-03-23,522.78,847.22,1098.22,2083.11,0,-0.42,0
538108.14,3540380.59,wet,assumed wet,2020-03-23,545.22,891.44,1147.67,2067.89,0,-0.40,0
538162.71,3540359.87,wet,assumed wet,2020-03-23,416.22,754.33,937.00,2016.89,0,-0.46,0
538157.71,3540359.95,wet,assumed wet,2020-03-23,433.00,765.78,943.00,2163.56,0,-0.48,0
538152.73,3540360.19,wet,assumed wet,2020-03-23,386.67,703.22,862.11,2035.33,0,-0.49,0
537712.24,3540481.05,wet,assumed wet,2020-03-23,422.67,685.00,884.67,1554.22,0,-0.39,0
537968.61,3540413.98,wet,assumed wet,2020-03-23,363.00,653.44,841.89,1618.44,0,-0.42,0
537963.78,3540415.24,wet,assumed wet,2020-03-23,420.67,733.33,943.67,1747.22,0,-0.41,0
538002.47,3540405.12,wet,assumed wet,2020-03-23,406.00,725.89,902.78,2014.67,0,-0.47,0
538007.31,3540403.86,wet,assumed wet,2020-03-23,410.44,723.89,898.67,2089.78,0,-0.49,0
538012.15,3540402.59,wet,assumed wet,2020-03-23,427.22,738.44,935.11,2045.00,0,-0.47,0
538016.99,3540401.33,wet,assumed wet,2020-03-23,427.56,750.44,943.33,2155.11,0,-0.48,0
538021.82,3540400.06,wet,assumed wet,2020-03-23,411.44,746.56,939.00,2004.22,0,-0.46,0
537987.96,3540408.92,wet,assumed wet,2020-03-23,371.22,678.67,823.67,2205.33,0,-0.53,0
537983.12,3540410.18,wet,assumed wet,2020-03-23,347.00,647.67,784.22,2068.56,0,-0.52,0
537978.29,3540411.45,wet,assumed wet,2020-03-23,347.33,632.11,797.11,1788.33,0,-0.48,0
537973.45,3540412.71,wet,assumed wet,2020-03-23,354.11,632.56,810.11,1650.89,0,-0.45,0
537958.94,3540416.51,wet,assumed wet,2020-03-23,507.22,812.67,1065.44,1890.44,0,-0.40,0
537954.10,3540417.78,wet,assumed wet,2020-03-23,531.11,845.89,1105.22,1934.33,0,-0.39,0
530628.11,3544422.64,wet,assumed wet,2020-03-23,672.89,1004.00,1276.00,2271.56,0,-0.39,0
530628.11,3544422.64,wet,assumed wet,2020-03-23,216.56,431.00,592.33,1273.89,0,-0.49,0
530610.29,3544440.13,wet,assumed wet,2020-03-23,728.33,1055.89,1295.89,2359.89,0,-0.38,0
530610.29,3544440.13,wet,assumed wet,2020-03-23,236.44,452.44,620.33,1426.44,0,-0.52,0
530614.02,3544436.81,wet,assumed wet,2020-03-23,743.11,1069.78,1301.67,2402.67,0,-0.38,0
530614.02,3544436.81,wet,assumed wet,2020-03-23,245.67,467.00,639.56,1420.89,0,-0.51,0
530631.55,3544419.01,wet,assumed wet,2020-03-23,221.33,422.78,586.11,1204.89,0,-0.48,0
530617.76,3544433.49,wet,assumed wet,2020-03-23,764.00,1085.11,1335.22,2436.00,0,-0.38,0
530621.24,3544429.89,wet,assumed wet,2020-03-23,770.56,1097.56,1353.89,2454.44,0,-0.38,0
530621.24,3544429.89,wet,assumed wet,2020-03-23,238.56,470.78,636.56,1458.89,0,-0.51,0
530624.67,3544426.26,wet,assumed wet,2020-03-23,738.11,1076.44,1329.56,2413.33,0,-0.38,0
530624.67,3544426.26,wet,assumed wet,2020-03-23,240.89,463.33,619.11,1420.89,0,-0.51,0
530577.42,3544462.79,wet,assumed wet,2020-03-23,742.33,1093.78,1401.00,2303.00,0,-0.36,0
530577.42,3544462.79,wet,assumed wet,2020-03-23,241.11,424.78,595.11,1221.44,0,-0.48,0
530617.76,3544433.49,wet,assumed wet,2020-03-23,235.11,467.56,638.67,1439.78,0,-0.51,0
530631.55,3544419.01,wet,assumed wet,2020-03-23,646.00,969.44,1236.78,2166.78,0,-0.38,0
530634.99,3544415.38,wet,assumed wet,2020-03-23,244.67,421.78,595.33,1220.89,0,-0.49,0
533938.96,3542626.15,wet,assumed wet,2020-03-23,522.00,885.11,1095.22,2670.44,0,-0.50,0
530657.25,3544382.23,wet,assumed wet,2020-03-23,667.00,1025.44,1287.11,2564.00,0,-0.43,0
530657.25,3544382.23,wet,assumed wet,2020-03-23,241.44,431.44,590.44,1457.00,0,-0.54,0
530654.61,3544386.48,wet,assumed wet,2020-03-23,670.33,1030.67,1288.44,2544.11,0,-0.42,0
530654.61,3544386.48,wet,assumed wet,2020-03-23,251.33,445.33,613.56,1453.22,0,-0.53,0
530651.97,3544390.72,wet,assumed wet,2020-03-23,686.11,1040.22,1292.78,2528.22,0,-0.42,0
530651.97,3544390.72,wet,assumed wet,2020-03-23,238.56,445.56,613.44,1443.44,0,-0.53,0
530649.25,3544394.92,wet,assumed wet,2020-03-23,699.33,1058.22,1306.56,2509.33,0,-0.41,0
530649.25,3544394.92,wet,assumed wet,2020-03-23,239.33,453.78,621.89,1463.89,0,-0.53,0
530641.09,3544407.50,wet,assumed wet,2020-03-23,702.33,1043.67,1348.00,2342.44,0,-0.38,0
530641.09,3544407.50,wet,assumed wet,2020-03-23,240.44,447.11,612.00,1346.56,0,-0.50,0
530638.37,3544411.70,wet,assumed wet,2020-03-23,680.33,1010.78,1286.67,2309.67,0,-0.39,0
530638.37,3544411.70,wet,assumed wet,2020-03-23,243.22,430.44,601.44,1271.44,0,-0.49,0
530634.99,3544415.38,wet,assumed wet,2020-03-23,637.89,965.33,1217.89,2238.89,0,-0.40,0
530585.93,3544457.55,wet,assumed wet,2020-03-23,612.56,940.00,1205.56,2064.00,0,-0.37,0
533919.62,3542621.11,wet,assumed wet,2020-03-23,442.56,794.56,991.00,2486.33,0,-0.52,0
530585.93,3544457.55,wet,assumed wet,2020-03-23,225.67,394.22,567.78,1029.56,0,-0.45,0
530581.67,3544460.17,wet,assumed wet,2020-03-23,663.67,1011.22,1305.33,2163.67,0,-0.36,0
530563.79,3544469.06,wet,assumed wet,2020-03-23,231.11,440.89,570.11,1448.56,0,-0.53,0
530554.13,3544471.31,wet,assumed wet,2020-03-23,636.67,987.11,1242.56,2174.56,0,-0.38,0
530554.13,3544471.31,wet,assumed wet,2020-03-23,232.56,417.44,575.67,1168.78,0,-0.47,0
530549.19,3544472.09,wet,assumed wet,2020-03-23,657.11,1011.00,1273.78,2158.67,0,-0.36,0
530549.19,3544472.09,wet,assumed wet,2020-03-23,212.78,392.22,552.44,1109.89,0,-0.48,0
530544.25,3544472.86,wet,assumed wet,2020-03-23,688.89,1037.56,1315.11,2198.33,0,-0.36,0
530544.25,3544472.86,wet,assumed wet,2020-03-23,211.56,389.89,548.22,1105.33,0,-0.48,0
530563.79,3544469.06,wet,assumed wet,2020-03-23,685.67,1038.00,1299.56,2476.11,0,-0.41,0
530539.31,3544473.64,wet,assumed wet,2020-03-23,237.44,423.00,590.56,1129.11,0,-0.45,0
530534.36,3544474.21,wet,assumed wet,2020-03-23,825.44,1181.22,1509.11,2384.22,0,-0.34,0
530534.36,3544474.21,wet,assumed wet,2020-03-23,281.89,484.56,657.67,1236.11,0,-0.44,0
530529.36,3544474.02,wet,assumed wet,2020-03-23,868.44,1222.33,1562.33,2401.56,0,-0.33,0
530529.36,3544474.02,wet,assumed wet,2020-03-23,289.56,498.11,670.89,1269.33,0,-0.44,0
530524.36,3544473.83,wet,assumed wet,2020-03-23,925.67,1288.00,1643.33,2428.56,0,-0.31,0
530524.36,3544473.83,wet,assumed wet,2020-03-23,307.11,502.67,703.33,1287.89,0,-0.44,0
530539.31,3544473.64,wet,assumed wet,2020-03-23,743.67,1088.00,1385.89,2289.44,0,-0.36,0
530559.07,3544470.54,wet,assumed wet,2020-03-23,228.89,426.56,562.33,1274.89,0,-0.50,0
530559.07,3544470.54,wet,assumed wet,2020-03-23,655.89,1001.78,1273.00,2276.33,0,-0.39,0
530581.67,3544460.17,wet,assumed wet,2020-03-23,229.78,406.00,571.11,1094.44,0,-0.46,0
530594.37,3544452.18,wet,assumed wet,2020-03-23,639.67,938.89,1181.56,2235.44,0,-0.41,0
530594.37,3544452.18,wet,assumed wet,2020-03-23,242.78,415.67,581.44,1178.67,0,-0.48,0
530590.19,3544454.92,wet,assumed wet,2020-03-23,618.33,914.33,1153.89,2147.44,0,-0.40,0
530590.19,3544454.92,wet,assumed wet,2020-03-23,233.89,402.11,576.00,1102.67,0,-0.47,0
530598.47,3544449.33,wet,assumed wet,2020-03-23,656.78,987.11,1224.44,2480.44,0,-0.43,0
530598.47,3544449.33,wet,assumed wet,2020-03-23,242.22,430.56,607.11,1467.67,0,-0.55,0
530602.57,3544446.47,wet,assumed wet,2020-03-23,651.78,989.56,1229.00,2537.00,0,-0.44,0
530602.57,3544446.47,wet,assumed wet,2020-03-23,229.00,435.78,616.44,1539.22,0,-0.56,0
530606.55,3544443.45,wet,assumed wet,2020-03-23,666.78,1002.67,1242.89,2507.22,0,-0.43,0
530606.55,3544443.45,wet,assumed wet,2020-03-23,217.56,440.00,606.22,1526.78,0,-0.55,0
530572.90,3544464.93,wet,assumed wet,2020-03-23,783.67,1134.67,1420.67,2477.44,0,-0.37,0
530572.90,3544464.93,wet,assumed wet,2020-03-23,260.89,453.89,628.78,1434.44,0,-0.52,0
530568.35,3544467.00,wet,assumed wet,2020-03-23,759.78,1115.11,1385.78,2567.78,0,-0.39,0
530568.35,3544467.00,wet,assumed wet,2020-03-23,254.33,456.56,614.67,1497.89,0,-0.53,0
533622.98,3542664.37,wet,assumed wet,2020-03-23,535.67,854.89,1120.00,2066.00,0,-0.41,0
533624.74,3542659.69,wet,assumed wet,2020-03-23,583.67,902.56,1191.56,2027.89,0,-0.38,0
533626.49,3542655.00,wet,assumed wet,2020-03-23,640.89,976.78,1281.00,2120.00,0,-0.37,0
533621.23,3542669.05,wet,assumed wet,2020-03-23,478.11,797.56,1048.56,2049.67,0,-0.44,0
533603.59,3542686.00,wet,assumed wet,2020-03-23,496.22,872.22,1161.78,1992.22,0,-0.39,0
533595.75,3542692.22,wet,assumed wet,2020-03-23,693.00,1095.00,1467.89,2256.33,0,-0.35,0
533591.24,3542693.04,wet,assumed wet,2020-03-23,592.33,994.00,1279.00,2455.89,0,-0.42,0
533586.30,3542692.25,wet,assumed wet,2020-03-23,511.56,900.33,1146.22,2450.56,0,-0.46,0
533599.67,3542689.11,wet,assumed wet,2020-03-23,582.33,965.67,1295.11,2058.78,0,-0.36,0
533607.50,3542682.89,wet,assumed wet,2020-03-23,531.22,897.11,1179.78,2029.33,0,-0.39,0
533611.42,3542679.79,wet,assumed wet,2020-03-23,501.89,855.78,1141.33,1895.33,0,-0.38,0
533627.87,3542635.15,wet,assumed wet,2020-03-23,626.56,951.11,1244.44,1752.44,0,-0.30,0
533627.70,3542640.15,wet,assumed wet,2020-03-23,589.89,907.56,1189.44,1635.89,0,-0.29,0
533398.49,3542682.05,wet,assumed wet,2020-03-23,430.33,794.11,1018.00,2242.00,0,-0.48,0
533403.44,3542681.36,wet,assumed wet,2020-03-23,436.11,790.00,1003.67,2186.78,0,-0.47,0
533628.55,3542615.17,wet,assumed wet,2020-03-23,308.89,628.89,813.67,2037.00,0,-0.53,0
533628.72,3542610.17,wet,assumed wet,2020-03-23,317.67,641.00,822.56,2117.44,0,-0.54,0
533628.90,3542605.17,wet,assumed wet,2020-03-23,327.67,657.00,842.89,2327.67,0,-0.56,0
533629.07,3542600.17,wet,assumed wet,2020-03-23,301.78,638.33,827.44,2335.00,0,-0.57,0
533628.38,3542620.16,wet,assumed wet,2020-03-23,329.56,660.67,868.22,2027.22,0,-0.51,0
533628.21,3542625.16,wet,assumed wet,2020-03-23,428.89,768.44,1010.78,1982.22,0,-0.44,0
