x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
531822.93,3543441.28,dry,survey/imagery match,2017-06-09,510.44,860.78,1163.22,2075.89,0,-0.41,0
531822.93,3543441.28,dry,survey/imagery match,2017-06-09,623.00,887.78,1239.89,1815.67,0,-0.34,0
531819.69,3543437.48,dry,survey/imagery match,2017-06-09,654.89,1031.89,1481.67,2022.89,0,-0.32,0
531819.69,3543437.48,dry,survey/imagery match,2017-06-09,449.22,814.78,1113.11,2134.56,0,-0.45,0
531829.06,3543449.18,dry,survey/imagery match,2017-06-09,663.67,932.56,1339.00,1795.33,0,-0.32,0
531843.29,3543491.77,dry,survey/imagery match,2017-06-09,503.56,789.33,1151.56,2179.00,0,-0.47,0
531834.99,3543462.94,dry,survey/imagery match,2017-06-09,804.67,1127.22,1620.89,1959.22,0,-0.27,0
531842.02,3543486.93,dry,survey/imagery match,2017-06-09,559.00,944.89,1272.56,2489.67,0,-0.45,0
531842.02,3543486.93,dry,survey/imagery match,2017-06-09,595.89,953.56,1319.56,2489.89,0,-0.45,0
531842.02,3543486.93,dry,survey/imagery match,2017-06-09,656.00,950.67,1408.67,2157.56,0,-0.39,0
531840.75,3543482.09,dry,survey/imagery match,2017-06-09,759.78,1159.44,1653.11,2316.22,0,-0.33,0
531840.75,3543482.09,dry,survey/imagery match,2017-06-09,621.00,983.56,1331.56,2358.00,0,-0.41,0
531840.75,3543482.09,dry,survey/imagery match,2017-06-09,636.89,992.56,1374.78,2359.00,0,-0.41,0
531840.75,3543482.09,dry,survey/imagery match,2017-06-09,685.33,981.89,1444.44,2060.89,0,-0.35,0
531839.39,3543477.28,dry,survey/imagery match,2017-06-09,765.22,1171.11,1651.44,2321.67,0,-0.33,0
531839.39,3543477.28,dry,survey/imagery match,2017-06-09,767.11,1131.78,1542.11,2359.44,0,-0.35,0
531834.99,3543462.94,dry,survey/imagery match,2017-06-09,721.78,1114.67,1528.56,2333.78,0,-0.35,0
531839.39,3543477.28,dry,survey/imagery match,2017-06-09,762.56,1134.22,1607.11,2360.22,0,-0.35,0
531837.92,3543472.50,dry,survey/imagery match,2017-06-09,747.11,1169.56,1628.67,2318.89,0,-0.33,0
531837.92,3543472.50,dry,survey/imagery match,2017-06-09,703.56,1078.44,1491.33,2213.56,0,-0.34,0
531837.92,3543472.50,dry,survey/imagery match,2017-06-09,700.00,1087.67,1543.22,2213.89,0,-0.34,0
531837.92,3543472.50,dry,survey/imagery match,2017-06-09,749.44,1071.22,1571.22,1909.33,0,-0.28,0
531836.45,3543467.72,dry,survey/imagery match,2017-06-09,736.33,1146.67,1581.89,2249.11,0,-0.32,0
531836.45,3543467.72,dry,survey/imagery match,2017-06-09,743.33,1148.11,1592.56,2323.33,0,-0.34,0
531836.45,3543467.72,dry,survey/imagery match,2017-06-09,750.89,1146.22,1588.78,2323.33,0,-0.34,0
531836.45,3543467.72,dry,survey/imagery match,2017-06-09,816.89,1151.56,1647.00,1959.44,0,-0.26,0
531834.99,3543462.94,dry,survey/imagery match,2017-06-09,731.11,1133.00,1568.22,2226.78,0,-0.33,0
531834.99,3543462.94,dry,survey/imagery match,2017-06-09,707.33,1120.00,1566.56,2333.89,0,-0.35,0
531839.39,3543477.28,dry,survey/imagery match,2017-06-09,804.44,1113.00,1652.33,2065.56,0,-0.30,0
530821.09,3544175.58,dry,survey/imagery match,2017-06-09,350.22,583.89,780.78,2578.67,0,-0.63,0
538696.38,3540196.74,dry,survey/imagery match,2017-06-09,265.56,550.67,758.78,3154.11,0,-0.70,0
538692.14,3540199.39,dry,survey/imagery match,2017-06-09,264.56,551.56,752.22,3076.56,0,-0.70,0
538687.90,3540202.04,dry,survey/imagery match,2017-06-09,226.67,519.78,702.00,2956.44,0,-0.70,0
538683.66,3540204.69,dry,survey/imagery match,2017-06-09,224.44,519.33,693.44,2995.44,0,-0.70,0
538679.42,3540207.34,dry,survey/imagery match,2017-06-09,217.56,505.22,681.33,2923.89,0,-0.71,0
538675.18,3540210.00,dry,survey/imagery match,2017-06-09,214.11,500.89,688.67,2905.56,0,-0.71,0
538670.94,3540212.65,dry,survey/imagery match,2017-06-09,263.67,555.44,746.78,3288.11,0,-0.71,0
538666.70,3540215.30,dry,survey/imagery match,2017-06-09,287.56,583.22,767.22,3528.11,0,-0.72,0
538662.46,3540217.95,dry,survey/imagery match,2017-06-09,271.11,567.44,752.33,3618.67,0,-0.73,0
538658.03,3540220.14,dry,survey/imagery match,2017-06-09,228.11,519.56,696.56,3334.33,0,-0.73,0
538653.17,3540221.31,dry,survey/imagery match,2017-06-09,220.56,514.33,685.22,3227.78,0,-0.73,0
538648.31,3540222.48,dry,survey/imagery match,2017-06-09,243.67,539.33,701.00,3217.00,0,-0.71,0
538643.45,3540223.65,dry,survey/imagery match,2017-06-09,268.33,570.89,741.44,3299.33,0,-0.70,0
538700.62,3540194.09,dry,survey/imagery match,2017-06-09,234.89,523.67,731.89,3106.22,0,-0.71,0
538704.86,3540191.44,dry,survey/imagery match,2017-06-09,216.11,501.56,698.67,3096.00,0,-0.72,0
538751.01,3540225.89,dry,survey/imagery match,2017-06-09,215.22,510.22,684.56,3303.00,0,-0.73,0
538747.19,3540222.66,dry,survey/imagery match,2017-06-09,225.11,521.00,694.56,3350.89,0,-0.73,0
538743.37,3540219.44,dry,survey/imagery match,2017-06-09,244.11,540.89,720.33,3451.56,0,-0.73,0
538739.55,3540216.21,dry,survey/imagery match,2017-06-09,267.89,557.89,741.44,3469.11,0,-0.72,0
538735.73,3540212.99,dry,survey/imagery match,2017-06-09,269.44,554.11,719.89,3448.67,0,-0.72,0
538731.91,3540209.76,dry,survey/imagery match,2017-06-09,264.22,552.44,711.33,3416.00,0,-0.72,0
538724.27,3540203.32,dry,survey/imagery match,2017-06-09,248.44,547.56,690.33,3384.78,0,-0.72,0
538720.45,3540200.09,dry,survey/imagery match,2017-06-09,252.00,538.33,678.33,3367.33,0,-0.72,0
538716.62,3540196.87,dry,survey/imagery match,2017-06-09,253.22,525.00,670.22,3327.56,0,-0.73,0
538712.80,3540193.64,dry,survey/imagery match,2017-06-09,218.78,485.00,657.00,3135.56,0,-0.73,0
532344.22,3542969.60,dry,survey/imagery match,2017-06-09,542.11,940.33,1408.33,2113.11,0,-0.38,0
538708.98,3540190.42,dry,survey/imagery match,2017-06-09,217.44,495.56,680.11,3172.22,0,-0.73,0
538728.09,3540206.54,dry,survey/imagery match,2017-06-09,254.11,552.11,705.89,3415.00,0,-0.72,0
538638.59,3540224.83,dry,survey/imagery match,2017-06-09,267.67,573.44,749.44,3260.00,0,-0.70,0
538633.73,3540226.00,dry,survey/imagery match,2017-06-09,252.22,548.67,729.56,2967.11,0,-0.69,0
538555.96,3540244.76,dry,survey/imagery match,2017-06-09,266.67,573.56,751.78,3032.67,0,-0.68,0
538551.10,3540245.93,dry,survey/imagery match,2017-06-09,267.44,579.67,744.56,3151.33,0,-0.69,0
538546.24,3540247.10,dry,survey/imagery match,2017-06-09,244.67,547.22,698.78,3092.22,0,-0.70,0
538541.38,3540248.27,dry,survey/imagery match,2017-06-09,219.11,512.78,674.56,3038.78,0,-0.71,0
538536.52,3540249.45,dry,survey/imagery match,2017-06-09,221.89,511.78,685.56,3095.11,0,-0.72,0
538531.65,3540250.62,dry,survey/imagery match,2017-06-09,238.33,532.78,707.33,3358.89,0,-0.73,0
538560.82,3540243.58,dry,survey/imagery match,2017-06-09,253.00,537.67,743.44,2625.89,0,-0.66,0
538522.63,3540254.27,dry,survey/imagery match,2017-06-09,253.78,543.56,720.00,3349.67,0,-0.72,0
538518.97,3540257.67,dry,survey/imagery match,2017-06-09,274.22,561.00,734.67,3298.11,0,-0.71,0
538515.30,3540261.07,dry,survey/imagery match,2017-06-09,308.67,607.78,782.22,3281.89,0,-0.69,0
538511.64,3540264.47,dry,survey/imagery match,2017-06-09,295.56,605.67,776.67,3398.11,0,-0.70,0
538507.98,3540267.87,dry,survey/imagery match,2017-06-09,277.44,590.89,749.00,3346.56,0,-0.70,0
538504.31,3540271.28,dry,survey/imagery match,2017-06-09,267.44,580.22,725.22,3369.67,0,-0.71,0
538526.79,3540251.79,dry,survey/imagery match,2017-06-09,251.22,550.67,727.78,3433.22,0,-0.72,0
538754.83,3540229.11,dry,survey/imagery match,2017-06-09,232.89,518.22,705.78,3266.67,0,-0.73,0
538628.87,3540227.17,dry,survey/imagery match,2017-06-09,272.11,555.22,750.89,2947.22,0,-0.68,0
538624.01,3540228.34,dry,survey/imagery match,2017-06-09,305.67,592.56,772.78,2937.11,0,-0.66,0
538619.15,3540229.52,dry,survey/imagery match,2017-06-09,279.11,585.89,747.22,2958.33,0,-0.67,0
538614.29,3540230.69,dry,survey/imagery match,2017-06-09,257.89,572.33,730.00,2980.56,0,-0.68,0
538609.42,3540231.86,dry,survey/imagery match,2017-06-09,249.22,566.11,732.67,3233.22,0,-0.70,0
538604.56,3540233.03,dry,survey/imagery match,2017-06-09,223.44,539.00,706.56,3263.44,0,-0.72,0
538565.68,3540242.41,dry,survey/imagery match,2017-06-09,222.22,497.89,702.22,2548.00,0,-0.67,0
538594.84,3540235.38,dry,survey/imagery match,2017-06-09,259.89,559.44,721.56,3134.33,0,-0.70,0
538589.98,3540236.55,dry,survey/imagery match,2017-06-09,241.67,554.33,705.33,3178.67,0,-0.70,0
538585.12,3540237.72,dry,survey/imagery match,2017-06-09,258.78,573.33,741.89,3076.44,0,-0.69,0
538580.26,3540238.89,dry,survey/imagery match,2017-06-09,287.11,596.11,764.56,3099.22,0,-0.68,0
538575.40,3540240.07,dry,survey/imagery match,2017-06-09,296.22,590.00,772.78,2987.67,0,-0.67,0
538570.54,3540241.24,dry,survey/imagery match,2017-06-09,268.22,539.11,738.89,2705.56,0,-0.67,0
538599.70,3540234.21,dry,survey/imagery match,2017-06-09,236.44,548.00,714.22,3130.11,0,-0.70,0
538918.27,3540371.09,dry,survey/imagery match,2017-06-09,1331.67,1787.44,2384.11,2949.00,0,-0.25,0
538913.85,3540368.74,dry,survey/imagery match,2017-06-09,1376.89,1845.33,2448.44,3042.22,0,-0.24,0
538909.43,3540366.39,dry,survey/imagery match,2017-06-09,1415.56,1871.44,2496.78,3114.89,0,-0.25,0
538905.02,3540364.05,dry,survey/imagery match,2017-06-09,1435.11,1865.89,2506.44,3081.00,0,-0.25,0
538900.60,3540361.70,dry,survey/imagery match,2017-06-09,1411.33,1865.00,2516.22,3078.89,0,-0.25,0
538896.19,3540359.36,dry,survey/imagery match,2017-06-09,1381.44,1852.33,2482.11,3064.22,0,-0.25,0
538891.77,3540357.01,dry,survey/imagery match,2017-06-09,1416.11,1905.11,2536.00,3182.56,0,-0.25,0
538887.36,3540354.67,dry,survey/imagery match,2017-06-09,1408.44,1887.11,2497.78,3243.78,0,-0.26,0
538882.94,3540352.32,dry,survey/imagery match,2017-06-09,1392.22,1866.56,2495.22,3295.78,0,-0.28,0
538878.52,3540349.98,dry,survey/imagery match,2017-06-09,1407.11,1877.44,2510.78,3269.78,0,-0.27,0
538874.11,3540347.63,dry,survey/imagery match,2017-06-09,1383.00,1826.33,2418.44,3288.78,0,-0.29,0
538869.69,3540345.29,dry,survey/imagery match,2017-06-09,1266.11,1708.78,2262.89,3293.22,0,-0.32,0
538865.28,3540342.94,dry,survey/imagery match,2017-06-09,879.22,1297.44,1750.89,3168.67,0,-0.42,0
538922.68,3540373.43,dry,survey/imagery match,2017-06-09,1348.89,1796.89,2411.22,2952.44,0,-0.24,0
538927.10,3540375.78,dry,survey/imagery match,2017-06-09,1335.89,1766.00,2371.33,2846.78,0,-0.23,0
538973.11,3540418.48,dry,survey/imagery match,2017-06-09,662.67,1072.44,1515.11,2511.78,0,-0.40,0
538970.47,3540414.24,dry,survey/imagery match,2017-06-09,613.78,1023.11,1453.78,2498.11,0,-0.42,0
538967.82,3540410.00,dry,survey/imagery match,2017-06-09,564.33,944.67,1324.00,2539.22,0,-0.46,0
538965.17,3540405.76,dry,survey/imagery match,2017-06-09,519.00,888.56,1244.44,2523.33,0,-0.48,0
538962.52,3540401.52,dry,survey/imagery match,2017-06-09,462.00,820.67,1130.67,2476.44,0,-0.50,0
538959.87,3540397.28,dry,survey/imagery match,2017-06-09,433.89,796.56,1088.11,2428.33,0,-0.51,0
538957.22,3540393.04,dry,survey/imagery match,2017-06-09,438.56,805.44,1110.33,2355.67,0,-0.49,0
538953.59,3540389.85,dry,survey/imagery match,2017-06-09,448.11,812.00,1128.33,2282.67,0,-0.48,0
538949.18,3540387.50,dry,survey/imagery match,2017-06-09,562.67,932.78,1258.89,2367.44,0,-0.43,0
538944.76,3540385.16,dry,survey/imagery match,2017-06-09,655.89,1037.56,1412.33,2365.89,0,-0.39,0
538940.34,3540382.81,dry,survey/imagery match,2017-06-09,1013.00,1427.00,1921.89,2605.89,0,-0.29,0
538935.93,3540380.47,dry,survey/imagery match,2017-06-09,1057.11,1482.67,1986.56,2590.44,0,-0.27,0
538931.51,3540378.12,dry,survey/imagery match,2017-06-09,1367.67,1800.78,2406.89,2864.44,0,-0.23,0
538860.86,3540340.59,dry,survey/imagery match,2017-06-09,792.33,1178.89,1599.56,3120.33,0,-0.45,0
538857.51,3540337.02,dry,survey/imagery match,2017-06-09,816.89,1167.33,1577.78,3112.11,0,-0.45,0
538808.33,3540274.26,dry,survey/imagery match,2017-06-09,259.22,549.00,736.00,2922.11,0,-0.68,0
538804.51,3540271.04,dry,survey/imagery match,2017-06-09,260.33,530.22,724.67,2900.00,0,-0.69,0
538800.69,3540267.81,dry,survey/imagery match,2017-06-09,246.22,520.56,708.33,2885.44,0,-0.69,0
538796.87,3540264.59,dry,survey/imagery match,2017-06-09,212.22,495.78,673.00,2703.56,0,-0.69,0
538793.04,3540261.36,dry,survey/imagery match,2017-06-09,191.44,475.44,665.56,2586.44,0,-0.69,0
538789.22,3540258.14,dry,survey/imagery match,2017-06-09,208.44,489.33,698.22,2646.44,0,-0.69,0
538812.15,3540277.49,dry,survey/imagery match,2017-06-09,224.44,533.44,698.89,2864.44,0,-0.69,0
538781.58,3540251.69,dry,survey/imagery match,2017-06-09,260.00,548.22,735.67,3195.56,0,-0.71,0
538777.76,3540248.46,dry,survey/imagery match,2017-06-09,234.33,526.67,708.89,2951.67,0,-0.70,0
538773.94,3540245.24,dry,survey/imagery match,2017-06-09,226.78,524.67,715.44,2731.56,0,-0.68,0
538770.12,3540242.01,dry,survey/imagery match,2017-06-09,245.22,542.89,745.11,2673.00,0,-0.66,0
538766.30,3540238.79,dry,survey/imagery match,2017-06-09,242.78,547.00,751.67,2650.78,0,-0.66,0
538762.48,3540235.56,dry,survey/imagery match,2017-06-09,220.44,522.89,724.67,2790.22,0,-0.68,0
538785.40,3540254.91,dry,survey/imagery match,2017-06-09,258.22,544.22,743.56,3120.89,0,-0.70,0
538758.66,3540232.34,dry,survey/imagery match,2017-06-09,221.89,511.22,711.67,2978.56,0,-0.71,0
538854.56,3540332.98,dry,survey/imagery match,2017-06-09,762.44,1091.22,1461.89,2982.11,0,-0.46,0
538851.60,3540328.95,dry,survey/imagery match,2017-06-09,581.11,906.89,1216.89,2798.78,0,-0.51,0
538848.65,3540324.91,dry,survey/imagery match,2017-06-09,412.22,727.44,989.22,2567.11,0,-0.56,0
538845.70,3540320.88,dry,survey/imagery match,2017-06-09,241.11,531.67,712.78,2258.33,0,-0.62,0
538842.74,3540316.85,dry,survey/imagery match,2017-06-09,277.44,565.67,770.78,2233.00,0,-0.60,0
538839.79,3540312.81,dry,survey/imagery match,2017-06-09,413.78,713.22,994.44,2428.33,0,-0.55,0
538815.97,3540280.71,dry,survey/imagery match,2017-06-09,208.78,498.00,670.11,2724.00,0,-0.69,0
538833.88,3540304.74,dry,survey/imagery match,2017-06-09,545.11,856.56,1174.00,2776.67,0,-0.53,0
538830.93,3540300.71,dry,survey/imagery match,2017-06-09,445.11,757.67,1040.22,2787.33,0,-0.57,0
538827.97,3540296.68,dry,survey/imagery match,2017-06-09,292.89,587.11,790.11,2754.22,0,-0.65,0
538825.02,3540292.64,dry,survey/imagery match,2017-06-09,258.00,539.56,730.22,2678.56,0,-0.66,0
538822.06,3540288.61,dry,survey/imagery match,2017-06-09,218.22,494.78,687.78,2576.00,0,-0.68,0
538819.11,3540284.57,dry,survey/imagery match,2017-06-09,192.44,469.56,653.33,2598.00,0,-0.69,0
538836.83,3540308.78,dry,survey/imagery match,2017-06-09,570.33,869.33,1199.11,2689.67,0,-0.51,0
538500.65,3540274.68,dry,survey/imagery match,2017-06-09,269.78,566.33,715.56,3355.89,0,-0.71,0
538496.98,3540278.08,dry,survey/imagery match,2017-06-09,246.78,526.33,697.44,3042.11,0,-0.71,0
538162.71,3540359.87,wet,survey/imagery match,2017-06-09,345.22,672.78,908.22,2549.11,0,-0.58,0
538157.71,3540359.95,wet,survey/imagery match,2017-06-09,311.89,635.67,861.89,2519.56,0,-0.60,0
538152.73,3540360.19,wet,survey/imagery match,2017-06-09,286.22,602.67,838.22,2509.89,0,-0.61,0
538147.95,3540361.64,dry,survey/imagery match,2017-06-09,271.33,584.89,824.67,2425.67,0,-0.61,0
538143.16,3540363.09,dry,survey/imagery match,2017-06-09,349.56,678.33,941.56,2557.56,0,-0.58,0
538138.38,3540364.54,dry,survey/imagery match,2017-06-09,409.11,756.22,1022.33,2684.56,0,-0.56,0
538133.59,3540365.99,dry,survey/imagery match,2017-06-09,380.44,723.11,975.56,2692.56,0,-0.58,0
538128.81,3540367.44,dry,survey/imagery match,2017-06-09,415.22,739.33,1013.78,2752.11,0,-0.58,0
538124.02,3540368.89,dry,survey/imagery match,2017-06-09,407.78,721.11,993.78,2724.89,0,-0.58,0
538119.46,3540370.75,dry,survey/imagery match,2017-06-09,417.78,736.78,1023.33,2850.78,0,-0.59,0
538115.69,3540374.03,dry,survey/imagery match,2017-06-09,388.67,732.56,998.56,2978.00,0,-0.61,0
538111.91,3540377.31,dry,survey/imagery match,2017-06-09,383.44,740.11,987.56,3029.56,0,-0.61,0
538108.14,3540380.59,dry,survey/imagery match,2017-06-09,402.33,761.33,1017.33,3062.89,0,-0.60,0
538167.70,3540359.80,wet,survey/imagery match,2017-06-09,322.00,642.89,876.56,2429.11,0,-0.58,0
538172.70,3540359.72,wet,survey/imagery match,2017-06-09,314.00,631.78,863.56,2384.11,0,-0.58,0
538237.70,3540358.70,wet,survey/imagery match,2017-06-09,462.67,790.78,1110.44,2552.78,0,-0.53,0
538232.70,3540358.78,wet,survey/imagery match,2017-06-09,433.56,755.56,1027.22,2614.67,0,-0.55,0
538227.70,3540358.86,dry,survey/imagery match,2017-06-09,399.89,721.56,968.22,2667.00,0,-0.57,0
538222.70,3540358.94,dry,survey/imagery match,2017-06-09,327.89,648.00,884.00,2647.33,0,-0.61,0
538217.70,3540359.02,dry,survey/imagery match,2017-06-09,327.00,635.89,872.67,2727.56,0,-0.62,0
538212.70,3540359.09,dry,survey/imagery match,2017-06-09,337.33,645.00,876.89,2813.44,0,-0.63,0
538207.70,3540359.17,dry,survey/imagery match,2017-06-09,311.33,630.22,844.00,2808.67,0,-0.63,0
538202.70,3540359.25,dry,survey/imagery match,2017-06-09,280.44,583.56,788.78,2636.67,0,-0.64,0
538197.70,3540359.33,wet,survey/imagery match,2017-06-09,268.89,570.22,787.67,2548.56,0,-0.63,0
538192.70,3540359.41,wet,survey/imagery match,2017-06-09,275.33,597.56,836.33,2509.67,0,-0.62,0
538187.70,3540359.48,wet,survey/imagery match,2017-06-09,300.44,636.56,877.22,2534.11,0,-0.60,0
538182.70,3540359.56,wet,survey/imagery match,2017-06-09,314.22,649.33,889.11,2551.44,0,-0.59,0
538177.70,3540359.64,wet,survey/imagery match,2017-06-09,328.67,645.33,879.22,2496.33,0,-0.59,0
538104.36,3540383.87,dry,survey/imagery match,2017-06-09,433.33,790.33,1078.44,3056.67,0,-0.59,0
538100.58,3540387.14,dry,survey/imagery match,2017-06-09,518.11,865.67,1194.22,2869.56,0,-0.54,0
538021.82,3540400.06,wet,survey/imagery match,2017-06-09,368.00,685.11,942.22,2560.56,0,-0.58,0
538016.99,3540401.33,wet,survey/imagery match,2017-06-09,311.78,636.22,849.33,2621.11,0,-0.61,0
538012.15,3540402.59,wet,survey/imagery match,2017-06-09,308.00,638.56,848.44,2682.67,0,-0.62,0
538007.31,3540403.86,wet,survey/imagery match,2017-06-09,292.67,604.89,795.33,2706.89,0,-0.63,0
538002.47,3540405.12,wet,survey/imagery match,2017-06-09,313.00,632.56,848.33,2693.89,0,-0.62,0
537997.64,3540406.39,wet,survey/imagery match,2017-06-09,325.11,654.33,871.44,2726.78,0,-0.61,0
538026.66,3540398.79,wet,survey/imagery match,2017-06-09,351.67,682.67,939.78,2605.22,0,-0.58,0
537987.96,3540408.92,wet,survey/imagery match,2017-06-09,313.78,648.56,859.56,2677.78,0,-0.61,0
537983.12,3540410.18,wet,survey/imagery match,2017-06-09,283.00,592.67,792.89,2603.44,0,-0.63,0
537978.29,3540411.45,wet,survey/imagery match,2017-06-09,278.22,582.78,809.00,2605.22,0,-0.63,0
537973.45,3540412.71,wet,survey/imagery match,2017-06-09,262.67,558.11,766.56,2821.00,0,-0.67,0
537968.61,3540413.98,wet,survey/imagery match,2017-06-09,261.78,561.56,750.00,2951.44,0,-0.68,0
537963.78,3540415.24,wet,survey/imagery match,2017-06-09,272.33,580.67,784.89,3001.89,0,-0.68,0
537992.80,3540407.65,wet,survey/imagery match,2017-06-09,305.89,644.56,839.78,2738.78,0,-0.62,0
538095.84,3540388.30,dry,survey/imagery match,2017-06-09,457.89,812.33,1117.11,2885.11,0,-0.56,0
538090.89,3540389.01,dry,survey/imagery match,2017-06-09,419.89,777.44,1077.44,2891.56,0,-0.58,0
538085.94,3540389.72,dry,survey/imagery match,2017-06-09,395.56,761.44,1046.89,2865.00,0,-0.58,0
538080.99,3540390.44,dry,survey/imagery match,2017-06-09,537.33,907.22,1251.78,2779.44,0,-0.51,0
538076.04,3540391.15,dry,survey/imagery match,2017-06-09,566.44,936.67,1301.22,2708.33,0,-0.49,0
538071.09,3540391.86,dry,survey/imagery match,2017-06-09,567.78,951.11,1318.56,2691.89,0,-0.48,0
538031.50,3540397.55,wet,survey/imagery match,2017-06-09,387.11,728.56,1003.89,2682.00,0,-0.57,0
538061.20,3540393.28,dry,survey/imagery match,2017-06-09,590.44,969.67,1326.00,2673.44,0,-0.47,0
538056.25,3540394.00,wet,survey/imagery match,2017-06-09,514.44,884.11,1215.22,2617.89,0,-0.50,0
538051.30,3540394.71,wet,survey/imagery match,2017-06-09,403.33,755.89,1056.89,2461.89,0,-0.53,0
538046.35,3540395.42,wet,survey/imagery match,2017-06-09,448.00,785.67,1110.78,2551.44,0,-0.53,0
538041.40,3540396.13,wet,survey/imagery match,2017-06-09,585.44,929.44,1306.67,2661.67,0,-0.48,0
538036.45,3540396.84,wet,survey/imagery match,2017-06-09,494.67,843.11,1184.67,2754.00,0,-0.53,0
538066.15,3540392.57,dry,survey/imagery match,2017-06-09,542.33,934.89,1268.56,2692.33,0,-0.48,0
538242.70,3540358.63,wet,survey/imagery match,2017-06-09,442.89,777.56,1083.89,2663.33,0,-0.55,0
538247.69,3540358.55,wet,survey/imagery match,2017-06-09,415.11,740.56,1016.89,2663.89,0,-0.56,0
538438.35,3540332.50,dry,survey/imagery match,2017-06-09,304.67,627.67,802.78,3128.56,0,-0.67,0
538434.68,3540335.90,dry,survey/imagery match,2017-06-09,334.78,650.67,831.89,3179.44,0,-0.66,0
538431.02,3540339.31,dry,survey/imagery match,2017-06-09,325.89,627.56,806.00,2962.78,0,-0.65,0
538427.35,3540342.71,dry,survey/imagery match,2017-06-09,333.44,621.44,813.11,2848.22,0,-0.64,0
538423.69,3540346.11,dry,survey/imagery match,2017-06-09,348.11,637.33,840.56,2745.33,0,-0.62,0
538420.02,3540349.51,dry,survey/imagery match,2017-06-09,358.33,659.67,871.33,2747.44,0,-0.61,0
538416.36,3540352.91,dry,survey/imagery match,2017-06-09,340.56,655.33,861.78,2780.22,0,-0.62,0
538412.69,3540356.31,dry,survey/imagery match,2017-06-09,297.22,627.00,810.67,2769.78,0,-0.63,0
538409.03,3540359.71,dry,survey/imagery match,2017-06-09,295.44,623.78,822.11,2663.11,0,-0.62,0
538405.36,3540363.12,dry,survey/imagery match,2017-06-09,353.78,678.44,913.11,2477.67,0,-0.57,0
538400.59,3540364.29,dry,survey/imagery match,2017-06-09,370.78,683.44,914.00,2394.78,0,-0.56,0
538395.67,3540365.17,dry,survey/imagery match,2017-06-09,382.67,694.67,932.67,2457.00,0,-0.56,0
538442.01,3540329.10,dry,survey/imagery match,2017-06-09,302.00,623.78,801.00,3084.78,0,-0.66,0
538445.68,3540325.70,dry,survey/imagery match,2017-06-09,329.33,653.00,846.44,3069.11,0,-0.65,0
538493.32,3540281.48,dry,survey/imagery match,2017-06-09,246.22,535.67,710.11,2954.89,0,-0.69,0
538489.65,3540284.88,dry,survey/imagery match,2017-06-09,272.67,573.22,755.33,2976.89,0,-0.68,0
538485.99,3540288.28,dry,survey/imagery match,2017-06-09,274.33,580.11,758.56,2846.78,0,-0.66,0
538482.32,3540291.68,dry,survey/imagery match,2017-06-09,250.89,555.67,733.67,2718.56,0,-0.66,0
538478.66,3540295.09,dry,survey/imagery match,2017-06-09,271.89,573.44,763.00,2785.33,0,-0.66,0
538474.99,3540298.49,dry,survey/imagery match,2017-06-09,303.33,606.00,804.22,2791.78,0,-0.64,0
538390.75,3540366.04,dry,survey/imagery match,2017-06-09,349.44,679.44,934.89,2501.67,0,-0.57,0
538467.66,3540305.29,dry,survey/imagery match,2017-06-09,319.11,606.22,808.78,2804.33,0,-0.64,0
538464.00,3540308.69,dry,survey/imagery match,2017-06-09,312.33,610.00,805.67,2990.56,0,-0.66,0
538460.33,3540312.09,dry,survey/imagery match,2017-06-09,269.44,581.44,783.11,2865.78,0,-0.66,0
538456.67,3540315.49,dry,survey/imagery match,2017-06-09,303.11,618.33,827.89,2807.22,0,-0.64,0
538453.00,3540318.90,dry,survey/imagery match,2017-06-09,334.22,660.11,873.67,2822.22,0,-0.62,0
538449.34,3540322.30,dry,survey/imagery match,2017-06-09,333.00,669.56,875.44,2924.56,0,-0.63,0
538471.33,3540301.89,dry,survey/imagery match,2017-06-09,318.56,613.22,816.11,2755.89,0,-0.64,0
538385.82,3540366.92,dry,survey/imagery match,2017-06-09,306.00,626.11,878.44,2420.78,0,-0.59,0
538310.92,3540348.29,wet,survey/imagery match,2017-06-09,243.56,543.11,747.11,2259.44,0,-0.61,0
538306.24,3540350.06,wet,survey/imagery match,2017-06-09,311.44,611.22,844.89,2283.22,0,-0.58,0
538301.57,3540351.83,wet,survey/imagery match,2017-06-09,392.56,682.33,939.56,2435.33,0,-0.56,0
538296.89,3540353.61,wet,survey/imagery match,2017-06-09,375.44,663.33,907.78,2468.44,0,-0.58,0
538292.22,3540355.38,wet,survey/imagery match,2017-06-09,311.56,597.22,807.56,2439.44,0,-0.61,0
538287.54,3540357.15,wet,survey/imagery match,2017-06-09,295.56,575.67,784.00,2404.89,0,-0.61,0
538282.69,3540358.00,wet,survey/imagery match,2017-06-09,301.78,581.67,786.00,2549.56,0,-0.63,0
538277.69,3540358.08,wet,survey/imagery match,2017-06-09,311.78,604.89,799.11,2745.11,0,-0.64,0
538272.69,3540358.16,wet,survey/imagery match,2017-06-09,304.22,604.89,793.44,2790.67,0,-0.64,0
538267.69,3540358.24,wet,survey/imagery match,2017-06-09,291.11,594.22,776.78,2853.22,0,-0.66,0
538262.69,3540358.31,wet,survey/imagery match,2017-06-09,278.00,576.22,771.11,2889.56,0,-0.67,0
538257.69,3540358.39,wet,survey/imagery match,2017-06-09,277.67,572.44,771.00,2817.67,0,-0.66,0
