x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535789.80,3541938.07,wet,assumed perennial,2020-10-12,204.78,419.67,574.89,2890.56,0,-0.75,0
535782.38,3541931.36,wet,assumed perennial,2020-10-12,166.56,361.33,507.11,2512.78,0,-0.75,0
535786.09,3541934.72,wet,assumed perennial,2020-10-12,190.00,394.56,540.11,2802.56,0,-0.75,0
535701.71,3541865.20,wet,assumed perennial,2020-10-12,262.89,536.78,667.78,3002.00,0,-0.70,0
535706.27,3541867.25,wet,assumed perennial,2020-10-12,300.56,568.67,698.78,3162.22,0,-0.70,0
535710.84,3541869.30,wet,assumed perennial,2020-10-12,308.89,562.33,701.22,3022.56,0,-0.69,0
535719.32,3541874.38,wet,assumed perennial,2020-10-12,236.44,474.89,636.44,2616.11,0,-0.69,0
535678.91,3541854.96,wet,assumed perennial,2020-10-12,331.56,568.56,717.22,2925.78,0,-0.67,0
535688.03,3541859.06,wet,assumed perennial,2020-10-12,325.22,589.11,763.89,2971.78,0,-0.67,0
535692.59,3541861.10,wet,assumed perennial,2020-10-12,273.33,545.89,711.78,2916.56,0,-0.68,0
535497.09,3541874.56,wet,assumed perennial,2020-10-12,190.11,398.00,552.56,2431.56,0,-0.72,0
535482.42,3541874.81,wet,assumed perennial,2020-10-12,213.56,429.44,594.00,2592.44,0,-0.72,0
535487.13,3541873.64,wet,assumed perennial,2020-10-12,209.22,418.56,587.78,2516.89,0,-0.71,0
535477.85,3541876.85,wet,assumed perennial,2020-10-12,198.44,414.11,551.78,2740.78,0,-0.74,0
535473.29,3541878.89,wet,assumed perennial,2020-10-12,202.67,416.22,544.44,2865.78,0,-0.75,0
535464.16,3541882.97,wet,assumed perennial,2020-10-12,232.22,469.67,618.78,3218.00,0,-0.75,0
535468.72,3541880.93,wet,assumed perennial,2020-10-12,220.22,448.89,578.44,3203.22,0,-0.75,0
535455.03,3541887.05,wet,assumed perennial,2020-10-12,203.00,424.11,593.33,2640.67,0,-0.72,0
535459.59,3541885.01,wet,assumed perennial,2020-10-12,212.89,454.11,620.67,2936.33,0,-0.73,0
535450.47,3541889.09,wet,assumed perennial,2020-10-12,228.78,441.67,598.56,2600.33,0,-0.71,0
535427.64,3541899.30,wet,assumed perennial,2020-10-12,182.67,386.89,544.22,2504.33,0,-0.73,0
530539.31,3544473.64,wet,assumed perennial,2020-10-12,442.44,669.44,856.67,2010.33,0,-0.50,0
535418.51,3541903.38,wet,assumed perennial,2020-10-12,252.89,473.00,627.56,2919.89,0,-0.72,0
535413.95,3541905.42,wet,assumed perennial,2020-10-12,256.67,479.78,629.33,2936.89,0,-0.72,0
535376.77,3541920.15,wet,assumed perennial,2020-10-12,219.78,421.56,563.00,2685.67,0,-0.73,0
535492.11,3541874.10,wet,assumed perennial,2020-10-12,173.78,383.11,538.67,2457.33,0,-0.73,0
535507.04,3541875.47,wet,assumed perennial,2020-10-12,199.44,391.00,551.33,2304.22,0,-0.71,0
535502.06,3541875.02,wet,assumed perennial,2020-10-12,183.44,375.67,536.22,2270.67,0,-0.72,0
535517.00,3541876.39,wet,assumed perennial,2020-10-12,149.00,368.44,505.44,2084.67,0,-0.70,0
535683.47,3541857.01,wet,assumed perennial,2020-10-12,346.78,597.89,769.00,2927.22,0,-0.66,0
535669.68,3541851.35,wet,assumed perennial,2020-10-12,271.33,471.44,636.11,2923.00,0,-0.72,0
535674.35,3541852.91,wet,assumed perennial,2020-10-12,332.00,552.11,706.44,3100.00,0,-0.70,0
535607.61,3541863.64,wet,assumed perennial,2020-10-12,516.00,760.44,1066.44,2661.44,0,-0.56,0
535612.09,3541861.42,wet,assumed perennial,2020-10-12,330.78,568.78,800.22,2341.78,0,-0.61,0
535616.56,3541859.20,wet,assumed perennial,2020-10-12,279.22,500.89,726.44,2071.89,0,-0.61,0
535621.04,3541856.98,wet,assumed perennial,2020-10-12,158.44,382.22,548.33,2000.33,0,-0.68,0
535386.11,3541916.57,wet,assumed perennial,2020-10-12,231.11,447.44,598.22,2687.89,0,-0.71,0
535644.68,3541851.22,wet,assumed perennial,2020-10-12,176.67,410.44,563.89,2330.78,0,-0.70,0
535634.68,3541851.17,wet,assumed perennial,2020-10-12,203.89,431.56,584.33,2726.89,0,-0.73,0
535630.00,3541852.53,wet,assumed perennial,2020-10-12,204.44,435.67,592.00,2679.11,0,-0.72,0
535625.52,3541854.76,wet,assumed perennial,2020-10-12,160.89,397.22,549.89,2232.78,0,-0.70,0
535531.94,3541877.76,wet,assumed perennial,2020-10-12,154.00,360.00,536.00,2148.00,0,-0.71,0
535526.96,3541877.30,wet,assumed perennial,2020-10-12,97.00,306.56,460.67,1868.11,0,-0.72,0
535521.98,3541876.84,wet,assumed perennial,2020-10-12,92.89,304.89,445.67,1855.00,0,-0.72,0
535512.02,3541875.93,wet,assumed perennial,2020-10-12,179.33,394.00,537.67,2207.44,0,-0.70,0
535639.68,3541851.20,wet,assumed perennial,2020-10-12,139.67,373.56,519.67,2453.44,0,-0.74,0
530534.36,3544474.21,wet,assumed perennial,2020-10-12,548.44,777.89,1010.33,2051.89,0,-0.45,0
530529.36,3544474.02,wet,assumed perennial,2020-10-12,587.11,834.44,1084.56,2013.33,0,-0.41,0
530524.36,3544473.83,wet,assumed perennial,2020-10-12,723.44,985.78,1277.11,2011.00,0,-0.34,0
535828.57,3541960.92,wet,assumed perennial,2020-10-12,186.56,371.11,521.56,2203.11,0,-0.71,0
530509.80,3544470.36,wet,assumed perennial,2020-10-12,901.78,1201.67,1574.33,2251.78,0,-0.30,0
535819.95,3541955.84,wet,assumed perennial,2020-10-12,230.00,442.22,591.44,2750.56,0,-0.72,0
530519.48,3544472.89,wet,assumed perennial,2020-10-12,807.33,1091.22,1403.22,2126.56,0,-0.32,0
530514.64,3544471.63,wet,assumed perennial,2020-10-12,856.00,1147.22,1473.78,2169.33,0,-0.31,0
535811.33,3541950.77,wet,assumed perennial,2020-10-13,466.33,751.00,741.22,2919.00,0,-0.59,0
535512.02,3541875.93,wet,assumed perennial,2020-10-13,410.22,710.33,711.00,2253.33,0,-0.52,0
535521.98,3541876.84,wet,assumed perennial,2020-10-13,392.67,655.89,681.00,1877.89,0,-0.48,0
535526.96,3541877.30,wet,assumed perennial,2020-10-13,391.00,652.67,682.78,1916.56,0,-0.49,0
535531.94,3541877.76,wet,assumed perennial,2020-10-13,401.67,721.11,734.56,2184.22,0,-0.50,0
535625.52,3541854.76,wet,assumed perennial,2020-10-13,437.89,737.89,742.67,2230.89,0,-0.50,0
535630.00,3541852.53,wet,assumed perennial,2020-10-13,432.56,719.33,714.44,2615.56,0,-0.57,0
535634.68,3541851.17,wet,assumed perennial,2020-10-13,439.44,715.56,717.67,2735.44,0,-0.59,0
535639.68,3541851.20,wet,assumed perennial,2020-10-13,424.22,673.22,707.00,2574.00,0,-0.59,0
535644.68,3541851.22,wet,assumed perennial,2020-10-13,419.56,686.44,717.22,2512.33,0,-0.57,0
535621.04,3541856.98,wet,assumed perennial,2020-10-13,440.44,736.22,762.11,2035.89,0,-0.47,0
530514.64,3544471.63,wet,assumed perennial,2020-10-13,776.56,1177.67,1478.44,2273.56,0,-0.32,0
535612.09,3541861.42,wet,assumed perennial,2020-10-13,533.00,889.78,956.78,2470.56,0,-0.47,0
535607.61,3541863.64,wet,assumed perennial,2020-10-13,612.11,1011.89,1159.44,2686.22,0,-0.45,0
535674.35,3541852.91,wet,assumed perennial,2020-10-13,490.67,793.33,798.56,3008.56,0,-0.58,0
535669.68,3541851.35,wet,assumed perennial,2020-10-13,461.89,735.33,742.00,2865.89,0,-0.59,0
535517.00,3541876.39,wet,assumed perennial,2020-10-13,406.89,696.11,690.00,2119.00,0,-0.51,0
535502.06,3541875.02,wet,assumed perennial,2020-10-13,406.11,700.89,724.11,2319.33,0,-0.54,0
535507.04,3541875.47,wet,assumed perennial,2020-10-13,406.67,711.89,725.67,2355.22,0,-0.54,0
530519.48,3544472.89,wet,assumed perennial,2020-10-13,745.67,1133.44,1406.11,2253.00,0,-0.33,0
535418.51,3541903.38,wet,assumed perennial,2020-10-13,434.78,757.33,744.67,2903.22,0,-0.59,0
535423.08,3541901.34,wet,assumed perennial,2020-10-13,413.11,725.56,726.22,2596.44,0,-0.56,0
530529.36,3544474.02,wet,assumed perennial,2020-10-13,598.67,956.33,1117.22,2123.00,0,-0.38,0
535427.64,3541899.30,wet,assumed perennial,2020-10-13,408.78,708.78,710.78,2523.78,0,-0.56,0
535450.47,3541889.09,wet,assumed perennial,2020-10-13,440.22,746.33,726.44,2653.44,0,-0.56,0
535459.59,3541885.01,wet,assumed perennial,2020-10-13,444.44,765.11,743.22,2967.44,0,-0.59,0
535455.03,3541887.05,wet,assumed perennial,2020-10-13,428.00,747.78,718.78,2722.67,0,-0.57,0
535683.47,3541857.01,wet,assumed perennial,2020-10-13,484.56,844.78,830.33,2909.44,0,-0.55,0
535468.72,3541880.93,wet,assumed perennial,2020-10-13,439.67,758.78,717.67,3186.44,0,-0.62,0
535473.29,3541878.89,wet,assumed perennial,2020-10-13,424.00,746.44,704.67,2847.33,0,-0.58,0
535477.85,3541876.85,wet,assumed perennial,2020-10-13,425.00,724.33,700.33,2739.89,0,-0.58,0
535487.13,3541873.64,wet,assumed perennial,2020-10-13,427.22,716.44,736.44,2591.78,0,-0.57,0
535482.42,3541874.81,wet,assumed perennial,2020-10-13,432.11,721.00,732.89,2637.89,0,-0.57,0
530524.36,3544473.83,wet,assumed perennial,2020-10-13,686.67,1050.11,1271.44,2165.67,0,-0.35,0
535497.09,3541874.56,wet,assumed perennial,2020-10-13,412.44,703.78,716.22,2533.78,0,-0.57,0
535492.11,3541874.10,wet,assumed perennial,2020-10-13,409.56,696.78,692.56,2554.33,0,-0.57,0
535464.16,3541882.97,wet,assumed perennial,2020-10-13,447.89,756.22,736.33,3192.00,0,-0.62,0
535692.59,3541861.10,wet,assumed perennial,2020-10-13,484.89,833.11,798.33,2940.44,0,-0.56,0
535688.03,3541859.06,wet,assumed perennial,2020-10-13,477.89,849.67,831.00,2941.44,0,-0.55,0
535413.95,3541905.42,wet,assumed perennial,2020-10-13,446.44,744.22,740.11,2946.56,0,-0.60,0
535710.84,3541869.30,wet,assumed perennial,2020-10-13,491.11,811.11,814.78,3053.22,0,-0.58,0
535706.27,3541867.25,wet,assumed perennial,2020-10-13,482.00,847.78,815.89,3152.78,0,-0.58,0
535701.71,3541865.20,wet,assumed perennial,2020-10-13,472.89,823.89,792.00,3009.00,0,-0.57,0
535786.09,3541934.72,wet,assumed perennial,2020-10-13,417.89,725.22,701.56,2777.00,0,-0.59,0
535782.38,3541931.36,wet,assumed perennial,2020-10-13,394.67,696.22,677.44,2437.56,0,-0.56,0
535789.80,3541938.07,wet,assumed perennial,2020-10-13,421.44,720.00,718.78,2818.11,0,-0.59,0
535794.09,3541940.63,wet,assumed perennial,2020-10-13,443.22,756.11,754.89,2973.33,0,-0.59,0
535715.40,3541871.35,wet,assumed perennial,2020-10-13,488.33,787.67,803.44,2946.33,0,-0.58,0
535798.40,3541943.16,wet,assumed perennial,2020-10-13,471.78,771.00,767.11,2940.11,0,-0.58,0
535837.19,3541965.99,wet,assumed perennial,2020-10-13,392.89,662.44,657.11,2125.00,0,-0.52,0
535841.49,3541968.53,wet,assumed perennial,2020-10-13,386.78,664.56,670.33,2258.22,0,-0.55,0
535832.88,3541963.45,wet,assumed perennial,2020-10-13,399.56,671.22,686.44,2090.11,0,-0.51,0
535824.26,3541958.38,wet,assumed perennial,2020-10-13,423.78,703.78,764.44,2460.89,0,-0.56,0
535828.57,3541960.92,wet,assumed perennial,2020-10-13,406.67,689.00,747.78,2265.33,0,-0.53,0
535819.95,3541955.84,wet,assumed perennial,2020-10-13,440.89,717.22,727.78,2784.44,0,-0.59,0
535815.64,3541953.31,wet,assumed perennial,2020-10-13,446.33,723.56,730.67,2881.89,0,-0.60,0
535802.71,3541945.70,wet,assumed perennial,2020-10-13,478.22,779.89,780.44,2880.78,0,-0.57,0
535807.02,3541948.24,wet,assumed perennial,2020-10-13,478.33,774.00,750.33,2896.11,0,-0.58,0
535719.32,3541874.38,wet,assumed perennial,2020-10-13,449.44,745.56,750.00,2544.33,0,-0.55,0
535726.74,3541881.08,wet,assumed perennial,2020-10-13,418.67,691.89,713.22,2353.00,0,-0.55,0
535697.15,3541863.15,wet,assumed perennial,2020-10-13,480.78,817.78,788.44,2896.00,0,-0.56,0
530509.80,3544470.36,wet,assumed perennial,2020-10-13,813.78,1214.00,1556.56,2311.00,0,-0.31,0
535771.25,3541921.31,wet,assumed perennial,2020-10-13,391.00,644.44,676.56,2173.56,0,-0.54,0
535774.96,3541924.66,wet,assumed perennial,2020-10-13,375.11,625.89,671.67,1938.78,0,-0.51,0
535778.67,3541928.01,wet,assumed perennial,2020-10-13,362.56,625.22,675.11,1867.11,0,-0.50,0
535767.54,3541917.96,wet,assumed perennial,2020-10-13,407.33,682.78,687.11,2535.89,0,-0.58,0
535763.83,3541914.60,wet,assumed perennial,2020-10-13,413.78,738.78,713.00,2733.44,0,-0.57,0
535723.03,3541877.73,wet,assumed perennial,2020-10-13,430.56,722.67,740.44,2426.89,0,-0.54,0
535760.12,3541911.25,wet,assumed perennial,2020-10-13,430.11,738.89,729.33,2730.56,0,-0.57,0
535745.29,3541897.84,wet,assumed perennial,2020-10-13,419.67,714.11,717.67,2253.11,0,-0.52,0
535749.00,3541901.19,wet,assumed perennial,2020-10-13,410.78,705.33,696.78,2044.56,0,-0.49,0
535752.71,3541904.55,wet,assumed perennial,2020-10-13,413.67,711.89,725.00,2283.33,0,-0.52,0
535734.16,3541887.78,wet,assumed perennial,2020-10-13,438.11,781.56,750.44,2809.33,0,-0.56,0
535741.58,3541894.49,wet,assumed perennial,2020-10-13,430.44,740.78,749.33,2537.00,0,-0.55,0
535737.87,3541891.14,wet,assumed perennial,2020-10-13,451.33,775.89,754.89,2688.11,0,-0.55,0
535730.45,3541884.43,wet,assumed perennial,2020-10-13,413.89,724.33,725.78,2526.00,0,-0.55,0
535756.42,3541907.90,wet,assumed perennial,2020-10-13,438.22,730.33,757.00,2610.89,0,-0.56,0
535678.91,3541854.96,wet,assumed perennial,2020-10-13,477.78,800.67,810.33,2891.89,0,-0.57,0
535376.77,3541920.15,wet,assumed perennial,2020-10-13,423.67,714.89,719.78,2683.44,0,-0.58,0
533517.18,3542681.21,wet,assumed perennial,2020-10-13,549.67,985.89,1046.00,2627.89,0,-0.45,0
535160.69,3541958.81,wet,assumed perennial,2020-10-13,421.33,704.67,734.78,2430.78,0,-0.55,0
535170.57,3541957.28,wet,assumed perennial,2020-10-13,436.78,708.11,764.11,2464.11,0,-0.55,0
535175.51,3541956.52,wet,assumed perennial,2020-10-13,440.67,715.89,767.11,2588.22,0,-0.57,0
535195.27,3541953.45,wet,assumed perennial,2020-10-13,420.67,698.44,722.22,2353.67,0,-0.54,0
535190.33,3541954.22,wet,assumed perennial,2020-10-13,410.56,693.89,729.67,2369.00,0,-0.55,0
535185.39,3541954.98,wet,assumed perennial,2020-10-13,411.33,703.44,734.56,2459.67,0,-0.56,0
535180.45,3541955.75,wet,assumed perennial,2020-10-13,413.89,723.67,745.89,2611.11,0,-0.57,0
535165.63,3541958.05,wet,assumed perennial,2020-10-13,426.44,705.22,743.67,2410.78,0,-0.55,0
535210.10,3541951.15,wet,assumed perennial,2020-10-13,415.22,710.33,724.00,2485.11,0,-0.56,0
535200.21,3541952.68,wet,assumed perennial,2020-10-13,410.67,726.56,703.89,2619.78,0,-0.57,0
535219.98,3541949.62,wet,assumed perennial,2020-10-13,418.56,718.89,708.00,2505.89,0,-0.55,0
533531.99,3542683.57,wet,assumed perennial,2020-10-13,517.22,922.78,914.56,2514.22,0,-0.46,0
535215.04,3541950.38,wet,assumed perennial,2020-10-13,422.89,713.44,725.00,2541.22,0,-0.56,0
535224.92,3541948.85,wet,assumed perennial,2020-10-13,416.11,725.22,718.56,2514.33,0,-0.55,0
535229.86,3541948.09,wet,assumed perennial,2020-10-13,414.44,739.89,727.33,2628.44,0,-0.56,0
535234.80,3541947.32,wet,assumed perennial,2020-10-13,410.00,723.67,720.89,2676.89,0,-0.57,0
535205.15,3541951.92,wet,assumed perennial,2020-10-13,417.22,736.89,717.33,2641.22,0,-0.56,0
535239.74,3541946.55,wet,assumed perennial,2020-10-13,406.89,703.56,694.11,2543.22,0,-0.57,0
535126.10,3541964.18,wet,assumed perennial,2020-10-13,449.67,763.11,742.67,2820.11,0,-0.57,0
535135.98,3541962.65,wet,assumed perennial,2020-10-13,463.44,787.78,791.22,2986.78,0,-0.58,0
533472.74,3542674.11,wet,assumed perennial,2020-10-13,561.44,936.89,1005.78,2438.67,0,-0.44,0
533477.68,3542674.90,wet,assumed perennial,2020-10-13,565.11,898.56,988.11,2358.44,0,-0.45,0
533497.43,3542678.05,wet,assumed perennial,2020-10-13,484.00,878.33,855.89,2264.22,0,-0.44,0
533502.36,3542678.84,wet,assumed perennial,2020-10-13,501.78,930.67,892.33,2561.44,0,-0.47,0
533507.30,3542679.63,wet,assumed perennial,2020-10-13,511.11,944.78,903.78,2592.33,0,-0.47,0
533512.24,3542680.42,wet,assumed perennial,2020-10-13,566.56,997.78,1019.89,2671.44,0,-0.46,0
533522.11,3542682.00,wet,assumed perennial,2020-10-13,537.44,959.44,988.11,2608.67,0,-0.46,0
535131.04,3541963.41,wet,assumed perennial,2020-10-13,458.00,769.89,774.11,2966.78,0,-0.59,0
533492.49,3542677.26,wet,assumed perennial,2020-10-13,486.22,833.56,845.78,2060.33,0,-0.42,0
533482.61,3542675.68,wet,assumed perennial,2020-10-13,545.56,840.78,941.89,2193.78,0,-0.45,0
535121.16,3541964.95,wet,assumed perennial,2020-10-13,440.56,772.33,768.56,2456.67,0,-0.52,0
535150.80,3541960.35,wet,assumed perennial,2020-10-13,444.78,740.00,761.56,2627.33,0,-0.56,0
535145.86,3541961.11,wet,assumed perennial,2020-10-13,442.67,763.44,752.44,2507.56,0,-0.53,0
533527.05,3542682.79,wet,assumed perennial,2020-10-13,521.33,936.44,917.22,2507.56,0,-0.46,0
535155.75,3541959.58,wet,assumed perennial,2020-10-13,443.44,736.89,781.11,2664.33,0,-0.57,0
535140.92,3541961.88,wet,assumed perennial,2020-10-13,441.11,768.56,756.00,2565.56,0,-0.54,0
533487.55,3542676.47,wet,assumed perennial,2020-10-13,495.56,816.89,859.00,1985.67,0,-0.42,0
535381.44,3541918.36,wet,assumed perennial,2020-10-13,438.22,752.78,740.89,2956.89,0,-0.59,0
535244.68,3541945.79,wet,assumed perennial,2020-10-13,406.89,711.78,694.78,2484.56,0,-0.55,0
535254.56,3541944.25,wet,assumed perennial,2020-10-13,413.11,723.44,710.00,2574.33,0,-0.56,0
535362.77,3541925.53,wet,assumed perennial,2020-10-13,427.67,706.11,722.33,2300.78,0,-0.53,0
535367.44,3541923.74,wet,assumed perennial,2020-10-13,417.67,688.89,706.78,2249.67,0,-0.53,0
535372.10,3541921.95,wet,assumed perennial,2020-10-13,412.67,683.56,698.89,2481.11,0,-0.57,0
535353.38,3541928.93,wet,assumed perennial,2020-10-13,496.78,817.11,790.78,2863.78,0,-0.56,0
530534.36,3544474.21,wet,assumed perennial,2020-10-13,563.78,917.22,1044.00,2121.44,0,-0.40,0
535348.44,3541929.69,wet,assumed perennial,2020-10-13,469.78,786.56,803.00,2674.22,0,-0.55,0
535343.50,3541930.46,wet,assumed perennial,2020-10-13,430.67,738.44,750.44,2464.00,0,-0.54,0
535358.10,3541927.32,wet,assumed perennial,2020-10-13,490.56,802.33,786.89,2740.44,0,-0.55,0
535445.90,3541891.13,wet,assumed perennial,2020-10-13,424.67,714.67,720.22,2473.22,0,-0.55,0
535436.77,3541895.22,wet,assumed perennial,2020-10-13,378.56,672.22,703.22,2071.44,0,-0.51,0
535432.21,3541897.26,wet,assumed perennial,2020-10-13,375.22,665.89,684.78,2074.56,0,-0.51,0
535409.38,3541907.46,wet,assumed perennial,2020-10-13,428.89,701.78,712.33,2558.00,0,-0.57,0
535404.78,3541909.41,wet,assumed perennial,2020-10-13,422.56,688.11,727.33,2446.11,0,-0.56,0
535400.11,3541911.20,wet,assumed perennial,2020-10-13,430.33,720.56,738.56,2438.78,0,-0.54,0
535395.44,3541912.99,wet,assumed perennial,2020-10-13,432.67,735.11,734.22,2489.78,0,-0.54,0
535390.78,3541914.78,wet,assumed perennial,2020-10-13,434.00,746.44,746.33,2727.33,0,-0.57,0
535441.34,3541893.17,wet,assumed perennial,2020-10-13,396.89,675.00,695.56,2212.44,0,-0.53,0
535249.62,3541945.02,wet,assumed perennial,2020-10-13,410.00,710.00,687.22,2332.56,0,-0.53,0
535338.56,3541931.23,wet,assumed perennial,2020-10-13,424.67,726.00,735.67,2408.78,0,-0.54,0
535323.74,3541933.52,wet,assumed perennial,2020-10-13,420.56,765.00,754.11,2669.89,0,-0.55,0
535259.50,3541943.49,wet,assumed perennial,2020-10-13,414.56,742.89,725.00,2646.56,0,-0.56,0
533536.93,3542684.36,wet,assumed perennial,2020-10-13,517.44,862.78,904.33,2402.89,0,-0.47,0
535264.45,3541942.72,wet,assumed perennial,2020-10-13,411.00,751.67,753.00,2577.33,0,-0.55,0
535299.03,3541937.36,wet,assumed perennial,2020-10-13,427.67,740.44,721.00,2443.56,0,-0.53,0
535294.09,3541938.12,wet,assumed perennial,2020-10-13,414.33,732.11,749.78,2474.00,0,-0.54,0
535289.15,3541938.89,wet,assumed perennial,2020-10-13,402.89,734.11,729.89,2600.33,0,-0.56,0
535284.21,3541939.66,wet,assumed perennial,2020-10-13,407.78,742.33,720.33,2722.78,0,-0.57,0
535333.62,3541931.99,wet,assumed perennial,2020-10-13,407.00,741.22,729.78,2438.78,0,-0.53,0
535279.27,3541940.42,wet,assumed perennial,2020-10-13,418.00,723.89,697.89,2678.89,0,-0.57,0
535269.39,3541941.95,wet,assumed perennial,2020-10-13,394.22,726.44,729.89,2331.22,0,-0.52,0
535313.86,3541935.06,wet,assumed perennial,2020-10-13,426.11,714.78,712.67,2631.00,0,-0.57,0
535303.97,3541936.59,wet,assumed perennial,2020-10-13,428.44,732.11,711.78,2412.22,0,-0.53,0
535308.91,3541935.82,wet,assumed perennial,2020-10-13,421.22,707.56,711.56,2513.44,0,-0.56,0
535318.80,3541934.29,wet,assumed perennial,2020-10-13,418.22,761.11,724.56,2786.67,0,-0.57,0
530539.31,3544473.64,wet,assumed perennial,2020-10-13,512.56,842.67,908.00,2071.67,0,-0.42,0
535328.68,3541932.76,wet,assumed perennial,2020-10-13,420.67,760.33,748.78,2604.67,0,-0.55,0
535274.33,3541941.19,wet,assumed perennial,2020-10-13,397.11,707.11,705.33,2307.11,0,-0.53,0
535386.11,3541916.57,wet,assumed perennial,2020-10-13,429.44,746.67,753.22,2771.11,0,-0.58,0
535616.56,3541859.20,wet,assumed perennial,2020-10-13,487.56,812.56,878.89,2142.22,0,-0.45,0
535531.94,3541877.76,wet,assumed perennial,2020-10-17,278.33,548.00,494.11,2336.33,0,-0.62,0
535269.39,3541941.95,wet,assumed perennial,2020-10-17,290.00,555.00,515.56,2395.11,0,-0.62,0
535274.33,3541941.19,wet,assumed perennial,2020-10-17,282.67,550.00,506.11,2398.22,0,-0.63,0
535279.27,3541940.42,wet,assumed perennial,2020-10-17,281.33,570.22,504.56,2563.11,0,-0.64,0
535284.21,3541939.66,wet,assumed perennial,2020-10-17,298.56,573.11,519.89,2620.89,0,-0.64,0
535289.15,3541938.89,wet,assumed perennial,2020-10-17,296.67,569.67,514.89,2563.56,0,-0.64,0
535294.09,3541938.12,wet,assumed perennial,2020-10-17,297.67,591.22,528.11,2520.89,0,-0.62,0
535299.03,3541937.36,wet,assumed perennial,2020-10-17,298.22,591.33,535.11,2467.11,0,-0.61,0
535264.45,3541942.72,wet,assumed perennial,2020-10-17,300.44,581.33,521.44,2494.11,0,-0.62,0
535259.50,3541943.49,wet,assumed perennial,2020-10-17,294.33,583.00,500.22,2535.22,0,-0.63,0
535254.56,3541944.25,wet,assumed perennial,2020-10-17,286.33,558.22,485.89,2491.44,0,-0.63,0
535249.62,3541945.02,wet,assumed perennial,2020-10-17,269.22,528.00,457.67,2438.56,0,-0.64,0
535244.68,3541945.79,wet,assumed perennial,2020-10-17,269.56,549.22,454.33,2557.78,0,-0.65,0
535239.74,3541946.55,wet,assumed perennial,2020-10-17,273.78,553.44,455.00,2598.22,0,-0.65,0
535234.80,3541947.32,wet,assumed perennial,2020-10-17,280.56,557.00,489.56,2664.56,0,-0.65,0
535229.86,3541948.09,wet,assumed perennial,2020-10-17,290.11,570.22,486.33,2663.67,0,-0.65,0
535313.86,3541935.06,wet,assumed perennial,2020-10-17,301.22,564.33,506.00,2579.33,0,-0.64,0
535303.97,3541936.59,wet,assumed perennial,2020-10-17,298.89,587.00,529.67,2457.11,0,-0.61,0
535308.91,3541935.82,wet,assumed perennial,2020-10-17,301.11,567.56,507.33,2522.33,0,-0.63,0
535318.80,3541934.29,wet,assumed perennial,2020-10-17,304.78,593.11,517.22,2601.67,0,-0.63,0
535409.38,3541907.46,wet,assumed perennial,2020-10-17,302.67,572.67,520.89,2536.67,0,-0.63,0
535432.21,3541897.26,wet,assumed perennial,2020-10-17,268.89,511.78,479.67,2182.00,0,-0.62,0
535436.77,3541895.22,wet,assumed perennial,2020-10-17,285.00,519.33,487.22,2225.89,0,-0.62,0
535441.34,3541893.17,wet,assumed perennial,2020-10-17,293.89,543.67,488.44,2380.11,0,-0.63,0
535445.90,3541891.13,wet,assumed perennial,2020-10-17,308.44,577.89,503.56,2566.00,0,-0.63,0
535343.50,3541930.46,wet,assumed perennial,2020-10-17,313.78,597.11,547.89,2499.44,0,-0.61,0
535348.44,3541929.69,wet,assumed perennial,2020-10-17,350.56,647.78,591.11,2666.00,0,-0.61,0
535224.92,3541948.85,wet,assumed perennial,2020-10-17,293.78,572.22,478.22,2597.22,0,-0.64,0
535353.38,3541928.93,wet,assumed perennial,2020-10-17,356.56,647.33,601.78,2784.78,0,-0.62,0
535367.44,3541923.74,wet,assumed perennial,2020-10-17,305.78,525.11,481.67,2360.78,0,-0.64,0
535362.77,3541925.53,wet,assumed perennial,2020-10-17,307.89,552.11,500.22,2444.11,0,-0.63,0
535358.10,3541927.32,wet,assumed perennial,2020-10-17,349.89,637.00,589.67,2755.11,0,-0.62,0
535338.56,3541931.23,wet,assumed perennial,2020-10-17,301.89,587.56,544.67,2469.22,0,-0.62,0
535333.62,3541931.99,wet,assumed perennial,2020-10-17,300.78,564.56,521.67,2472.33,0,-0.63,0
535323.74,3541933.52,wet,assumed perennial,2020-10-17,304.22,585.89,519.44,2571.56,0,-0.63,0
535328.68,3541932.76,wet,assumed perennial,2020-10-17,308.11,578.56,521.00,2565.44,0,-0.63,0
535372.10,3541921.95,wet,assumed perennial,2020-10-17,278.89,527.56,476.56,2521.00,0,-0.65,0
535215.04,3541950.38,wet,assumed perennial,2020-10-17,293.44,547.44,491.67,2586.11,0,-0.65,0
535219.98,3541949.62,wet,assumed perennial,2020-10-17,297.11,562.56,478.33,2572.89,0,-0.64,0
535200.21,3541952.68,wet,assumed perennial,2020-10-17,286.33,570.78,481.67,2627.22,0,-0.64,0
533492.49,3542677.26,wet,assumed perennial,2020-10-17,415.89,705.33,682.89,2294.44,0,-0.53,0
533507.30,3542679.63,wet,assumed perennial,2020-10-17,402.44,774.22,693.22,2550.44,0,-0.53,0
533502.36,3542678.84,wet,assumed perennial,2020-10-17,402.22,768.44,682.89,2566.89,0,-0.54,0
533497.43,3542678.05,wet,assumed perennial,2020-10-17,410.56,730.78,670.11,2401.89,0,-0.53,0
533477.68,3542674.90,wet,assumed perennial,2020-10-17,462.56,775.78,803.89,2363.22,0,-0.51,0
