x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
537143.18,3540856.35,dry,survey/imagery match,2020-06-12,795.78,856.89,961.89,3141.11,0,-0.57,0
537172.98,3540852.89,dry,survey/imagery match,2020-06-12,458.00,848.33,828.67,3121.33,0,-0.57,0
537059.95,3540839.12,dry,survey/imagery match,2020-06-12,742.56,872.11,989.56,2525.67,0,-0.49,0
531316.71,3543955.00,dry,survey/imagery match,2020-06-12,696.11,1038.00,1373.78,2579.56,0,-0.43,0
531316.71,3543955.00,dry,survey/imagery match,2020-06-12,737.33,1157.56,1321.22,2743.00,0,-0.41,0
531321.66,3543954.31,dry,survey/imagery match,2020-06-12,731.00,1055.78,1414.78,2548.00,0,-0.41,0
531321.66,3543954.31,dry,survey/imagery match,2020-06-12,739.78,1165.44,1398.33,2718.56,0,-0.40,0
531326.51,3543953.28,dry,survey/imagery match,2020-06-12,779.22,1102.44,1514.44,2493.44,0,-0.39,0
531326.51,3543953.28,dry,survey/imagery match,2020-06-12,772.33,1199.44,1487.78,2679.78,0,-0.38,0
531331.10,3543951.28,dry,survey/imagery match,2020-06-12,776.56,1097.00,1525.00,2326.33,0,-0.36,0
531331.10,3543951.28,dry,survey/imagery match,2020-06-12,788.78,1225.00,1521.89,2513.67,0,-0.34,0
531335.68,3543949.28,dry,survey/imagery match,2020-06-12,798.22,1135.67,1593.89,2328.44,0,-0.34,0
531335.68,3543949.28,dry,survey/imagery match,2020-06-12,811.33,1249.22,1565.78,2556.67,0,-0.34,0
539629.46,3540292.27,dry,survey/imagery match,2020-06-12,57.78,97.22,135.56,294.33,0,-0.50,0
539629.46,3540292.27,dry,survey/imagery match,2020-06-12,834.89,1189.89,1582.67,2171.78,0,-0.29,0
539629.46,3540292.27,dry,survey/imagery match,2020-06-12,539.11,925.78,1091.44,2602.56,0,-0.48,0
539629.46,3540292.27,dry,survey/imagery match,2020-06-12,525.22,825.56,1113.11,2472.89,0,-0.50,0
531311.75,3543955.69,dry,survey/imagery match,2020-06-12,701.89,1137.33,1268.11,2732.00,0,-0.41,0
531277.05,3543960.21,dry,survey/imagery match,2020-06-12,916.89,1391.78,1607.22,2838.78,0,-0.34,0
531282.01,3543959.57,dry,survey/imagery match,2020-06-12,1020.56,1422.11,1918.00,2760.89,0,-0.32,0
531282.01,3543959.57,dry,survey/imagery match,2020-06-12,1029.11,1493.89,1806.78,2914.89,0,-0.32,0
531286.97,3543958.94,dry,survey/imagery match,2020-06-12,1021.00,1404.33,1896.22,2705.44,0,-0.32,0
531286.97,3543958.94,dry,survey/imagery match,2020-06-12,994.56,1424.22,1752.33,2868.22,0,-0.34,0
531291.93,3543958.31,dry,survey/imagery match,2020-06-12,889.56,1258.11,1723.11,2569.33,0,-0.34,0
531291.93,3543958.31,dry,survey/imagery match,2020-06-12,859.44,1287.44,1576.22,2774.33,0,-0.37,0
531296.89,3543957.68,dry,survey/imagery match,2020-06-12,794.11,1160.78,1606.33,2473.56,0,-0.36,0
531296.89,3543957.68,dry,survey/imagery match,2020-06-12,780.56,1203.56,1458.78,2685.22,0,-0.38,0
531301.85,3543957.05,dry,survey/imagery match,2020-06-12,628.33,995.89,1370.11,2354.33,0,-0.41,0
531301.85,3543957.05,dry,survey/imagery match,2020-06-12,688.11,1092.78,1260.78,2546.11,0,-0.40,0
531306.80,3543956.38,dry,survey/imagery match,2020-06-12,659.89,1033.33,1373.89,2508.22,0,-0.42,0
531306.80,3543956.38,dry,survey/imagery match,2020-06-12,705.33,1147.67,1283.56,2751.00,0,-0.41,0
531311.75,3543955.69,dry,survey/imagery match,2020-06-12,659.22,1022.22,1351.78,2509.00,0,-0.42,0
537059.95,3540839.12,dry,survey/imagery match,2020-06-12,484.44,800.11,1075.44,2351.33,0,-0.49,0
539634.46,3540292.30,dry,survey/imagery match,2020-06-12,210.44,325.00,458.67,902.22,0,-0.47,0
539634.46,3540292.30,dry,survey/imagery match,2020-06-12,652.44,1058.56,1329.78,2770.56,0,-0.45,0
539659.46,3540292.40,dry,survey/imagery match,2020-06-12,892.78,1246.78,1722.11,2308.33,0,-0.30,0
539659.46,3540292.40,dry,survey/imagery match,2020-06-12,677.67,1159.89,1400.44,2834.67,0,-0.42,0
539659.46,3540292.40,dry,survey/imagery match,2020-06-12,624.67,964.00,1311.56,2656.67,0,-0.47,0
539664.46,3540292.43,dry,survey/imagery match,2020-06-12,731.89,1080.00,1468.22,2635.44,0,-0.42,0
539664.46,3540292.43,dry,survey/imagery match,2020-06-12,838.33,1185.78,1638.67,2248.00,0,-0.31,0
539664.46,3540292.43,dry,survey/imagery match,2020-06-12,772.44,1240.33,1507.44,2907.56,0,-0.40,0
539664.46,3540292.43,dry,survey/imagery match,2020-06-12,728.33,1077.22,1471.89,2637.44,0,-0.42,0
539669.46,3540292.45,dry,survey/imagery match,2020-06-12,782.56,1112.11,1496.22,2582.22,0,-0.40,0
539669.46,3540292.45,dry,survey/imagery match,2020-06-12,795.56,1132.22,1578.44,2229.00,0,-0.33,0
539669.46,3540292.45,dry,survey/imagery match,2020-06-12,783.33,1246.44,1480.78,2873.56,0,-0.39,0
539669.46,3540292.45,dry,survey/imagery match,2020-06-12,775.44,1120.67,1512.56,2583.89,0,-0.39,0
537055.05,3540838.11,dry,survey/imagery match,2020-06-12,497.33,818.78,1114.00,2395.67,0,-0.49,0
537055.05,3540838.11,dry,survey/imagery match,2020-06-12,761.67,915.89,1053.56,2583.56,0,-0.48,0
537055.05,3540838.11,dry,survey/imagery match,2020-06-12,504.89,843.11,1137.22,2395.78,0,-0.48,0
537059.95,3540839.12,dry,survey/imagery match,2020-06-12,460.89,777.33,1048.56,2351.22,0,-0.50,0
539659.46,3540292.40,dry,survey/imagery match,2020-06-12,505.89,770.22,1059.67,2043.89,0,-0.45,0
539634.46,3540292.30,dry,survey/imagery match,2020-06-12,871.33,1221.44,1619.22,2212.11,0,-0.29,0
539654.46,3540292.38,dry,survey/imagery match,2020-06-12,612.78,1062.33,1227.56,2682.00,0,-0.43,0
539634.46,3540292.30,dry,survey/imagery match,2020-06-12,648.78,962.67,1328.33,2631.78,0,-0.46,0
539639.46,3540292.32,dry,survey/imagery match,2020-06-12,230.78,346.22,488.33,911.44,0,-0.45,0
539639.46,3540292.32,dry,survey/imagery match,2020-06-12,872.11,1217.11,1612.44,2212.67,0,-0.29,0
539639.46,3540292.32,dry,survey/imagery match,2020-06-12,675.33,1112.44,1395.00,2836.00,0,-0.44,0
539639.46,3540292.32,dry,survey/imagery match,2020-06-12,688.33,1005.44,1408.11,2635.33,0,-0.45,0
539644.46,3540292.34,dry,survey/imagery match,2020-06-12,305.67,460.78,643.00,1171.33,0,-0.44,0
539644.46,3540292.34,dry,survey/imagery match,2020-06-12,870.78,1207.00,1619.89,2217.56,0,-0.30,0
539644.46,3540292.34,dry,survey/imagery match,2020-06-12,629.22,1080.44,1334.44,2754.67,0,-0.44,0
539644.46,3540292.34,dry,survey/imagery match,2020-06-12,626.67,962.11,1361.22,2570.22,0,-0.46,0
539649.46,3540292.36,dry,survey/imagery match,2020-06-12,431.78,652.89,906.00,1675.89,0,-0.44,0
539649.46,3540292.36,dry,survey/imagery match,2020-06-12,861.33,1201.78,1654.89,2278.67,0,-0.31,0
539649.46,3540292.36,dry,survey/imagery match,2020-06-12,608.11,1048.56,1229.00,2656.22,0,-0.43,0
539649.46,3540292.36,dry,survey/imagery match,2020-06-12,592.78,919.11,1263.78,2530.44,0,-0.47,0
539654.46,3540292.38,dry,survey/imagery match,2020-06-12,419.44,639.00,881.56,1678.89,0,-0.45,0
539654.46,3540292.38,dry,survey/imagery match,2020-06-12,869.00,1211.78,1684.11,2313.00,0,-0.31,0
539654.46,3540292.38,dry,survey/imagery match,2020-06-12,589.56,921.11,1246.67,2555.44,0,-0.47,0
537172.98,3540852.89,dry,survey/imagery match,2020-06-12,423.33,706.00,904.22,2968.67,0,-0.62,0
537177.95,3540852.32,dry,survey/imagery match,2020-06-12,430.56,708.44,909.89,3058.56,0,-0.62,0
537318.21,3540817.42,dry,survey/imagery match,2020-06-12,432.33,718.00,906.44,2878.00,0,-0.60,0
537318.21,3540817.42,dry,survey/imagery match,2020-06-12,475.78,863.22,882.33,2930.78,0,-0.54,0
537318.21,3540817.42,dry,survey/imagery match,2020-06-12,438.44,733.89,934.44,2877.78,0,-0.59,0
537322.27,3540814.50,dry,survey/imagery match,2020-06-12,468.44,763.22,954.44,2992.22,0,-0.59,0
537322.27,3540814.50,dry,survey/imagery match,2020-06-12,486.11,886.00,899.89,2994.89,0,-0.54,0
537322.27,3540814.50,dry,survey/imagery match,2020-06-12,462.56,767.56,970.56,2992.56,0,-0.59,0
537326.33,3540811.58,dry,survey/imagery match,2020-06-12,486.00,791.22,990.11,3005.89,0,-0.58,0
537326.33,3540811.58,dry,survey/imagery match,2020-06-12,489.33,882.78,917.11,3061.44,0,-0.55,0
537326.33,3540811.58,dry,survey/imagery match,2020-06-12,486.78,796.78,1003.89,3006.56,0,-0.58,0
537330.39,3540808.65,dry,survey/imagery match,2020-06-12,472.00,781.89,983.67,2899.44,0,-0.58,0
537330.39,3540808.65,dry,survey/imagery match,2020-06-12,489.67,884.11,910.11,3003.67,0,-0.55,0
537330.39,3540808.65,dry,survey/imagery match,2020-06-12,465.11,776.11,986.78,2900.11,0,-0.58,0
537334.44,3540805.73,dry,survey/imagery match,2020-06-12,449.78,759.44,959.00,2768.56,0,-0.57,0
537334.44,3540805.73,dry,survey/imagery match,2020-06-12,489.78,874.33,892.00,2848.78,0,-0.53,0
537334.44,3540805.73,dry,survey/imagery match,2020-06-12,458.78,748.56,968.56,2769.22,0,-0.57,0
537313.80,3540819.59,dry,survey/imagery match,2020-06-12,394.89,677.89,873.89,2765.00,0,-0.61,0
537313.80,3540819.59,dry,survey/imagery match,2020-06-12,392.22,678.00,870.89,2764.89,0,-0.61,0
537289.69,3540826.21,dry,survey/imagery match,2020-06-12,441.78,797.11,803.33,2884.78,0,-0.57,0
537289.69,3540826.21,dry,survey/imagery match,2020-06-12,410.56,693.67,868.11,2754.11,0,-0.60,0
537294.51,3540824.89,dry,survey/imagery match,2020-06-12,421.00,713.67,899.00,3011.11,0,-0.62,0
537294.51,3540824.89,dry,survey/imagery match,2020-06-12,451.89,834.22,828.33,3189.44,0,-0.59,0
537294.51,3540824.89,dry,survey/imagery match,2020-06-12,445.67,729.00,909.22,3011.11,0,-0.61,0
537299.33,3540823.56,dry,survey/imagery match,2020-06-12,429.89,724.56,911.56,3067.00,0,-0.62,0
537299.33,3540823.56,dry,survey/imagery match,2020-06-12,451.33,840.44,834.78,3260.33,0,-0.59,0
537299.33,3540823.56,dry,survey/imagery match,2020-06-12,456.78,739.22,929.33,3067.22,0,-0.61,0
537304.15,3540822.24,dry,survey/imagery match,2020-06-12,416.67,707.67,899.67,3018.44,0,-0.62,0
537304.15,3540822.24,dry,survey/imagery match,2020-06-12,454.44,816.44,830.78,3225.22,0,-0.60,0
537304.15,3540822.24,dry,survey/imagery match,2020-06-12,436.33,715.56,915.11,3018.67,0,-0.62,0
537308.98,3540820.92,dry,survey/imagery match,2020-06-12,393.11,690.78,883.56,2896.22,0,-0.61,0
537308.98,3540820.92,dry,survey/imagery match,2020-06-12,443.11,791.11,830.44,3090.89,0,-0.59,0
537308.98,3540820.92,dry,survey/imagery match,2020-06-12,414.44,686.89,886.67,2896.89,0,-0.62,0
537313.80,3540819.59,dry,survey/imagery match,2020-06-12,447.44,803.89,828.33,2916.78,0,-0.57,0
537289.69,3540826.21,dry,survey/imagery match,2020-06-12,407.11,677.22,870.22,2754.44,0,-0.61,0
537338.50,3540802.81,dry,survey/imagery match,2020-06-12,458.33,759.89,963.67,2749.33,0,-0.57,0
537338.50,3540802.81,dry,survey/imagery match,2020-06-12,490.22,757.22,1003.89,2749.67,0,-0.57,0
537365.72,3540790.65,dry,survey/imagery match,2020-06-12,483.78,755.00,975.89,2547.00,0,-0.54,0
537370.40,3540788.90,dry,survey/imagery match,2020-06-12,499.11,778.44,994.11,2763.44,0,-0.56,0
537370.40,3540788.90,dry,survey/imagery match,2020-06-12,523.11,898.11,928.44,3057.56,0,-0.55,0
537370.40,3540788.90,dry,survey/imagery match,2020-06-12,503.11,787.44,1000.78,2762.56,0,-0.56,0
537375.08,3540787.14,dry,survey/imagery match,2020-06-12,484.67,766.00,991.22,2831.11,0,-0.57,0
537375.08,3540787.14,dry,survey/imagery match,2020-06-12,507.89,891.89,933.89,3018.22,0,-0.54,0
537375.08,3540787.14,dry,survey/imagery match,2020-06-12,503.22,781.33,997.22,2830.44,0,-0.57,0
537379.77,3540785.39,dry,survey/imagery match,2020-06-12,438.56,704.89,911.11,2786.89,0,-0.60,0
537379.77,3540785.39,dry,survey/imagery match,2020-06-12,470.78,837.11,888.00,2944.22,0,-0.56,0
537379.77,3540785.39,dry,survey/imagery match,2020-06-12,458.11,729.67,929.89,2786.11,0,-0.58,0
537384.45,3540783.64,dry,survey/imagery match,2020-06-12,432.56,683.44,896.56,2631.67,0,-0.59,0
537384.45,3540783.64,dry,survey/imagery match,2020-06-12,460.56,840.22,886.56,2838.44,0,-0.54,0
537384.45,3540783.64,dry,survey/imagery match,2020-06-12,421.33,703.56,902.33,2630.11,0,-0.58,0
537389.13,3540781.88,dry,survey/imagery match,2020-06-12,445.11,707.11,910.44,2753.44,0,-0.59,0
537365.72,3540790.65,dry,survey/imagery match,2020-06-12,513.33,875.44,934.89,2821.78,0,-0.53,0
537338.50,3540802.81,dry,survey/imagery match,2020-06-12,497.44,874.89,894.22,2852.56,0,-0.53,0
537365.72,3540790.65,dry,survey/imagery match,2020-06-12,457.00,748.22,982.22,2548.22,0,-0.55,0
537361.04,3540792.41,dry,survey/imagery match,2020-06-12,511.67,775.78,1027.00,2504.33,0,-0.53,0
537342.56,3540799.89,dry,survey/imagery match,2020-06-12,479.78,786.78,986.11,2923.89,0,-0.58,0
537342.56,3540799.89,dry,survey/imagery match,2020-06-12,498.67,900.78,919.11,3121.33,0,-0.55,0
537342.56,3540799.89,dry,survey/imagery match,2020-06-12,512.22,795.44,1053.22,2923.89,0,-0.57,0
537346.99,3540797.67,dry,survey/imagery match,2020-06-12,482.78,781.78,982.89,2950.22,0,-0.58,0
537346.99,3540797.67,dry,survey/imagery match,2020-06-12,490.56,893.89,922.11,3137.67,0,-0.56,0
537346.99,3540797.67,dry,survey/imagery match,2020-06-12,495.44,782.67,1025.22,2950.22,0,-0.58,0
537351.67,3540795.91,dry,survey/imagery match,2020-06-12,511.78,805.44,1037.00,2851.78,0,-0.56,0
537351.67,3540795.91,dry,survey/imagery match,2020-06-12,520.89,912.78,979.00,3036.89,0,-0.54,0
537351.67,3540795.91,dry,survey/imagery match,2020-06-12,527.33,802.56,1073.56,2851.44,0,-0.56,0
537356.36,3540794.16,dry,survey/imagery match,2020-06-12,485.56,777.22,1022.56,2729.11,0,-0.56,0
537356.36,3540794.16,dry,survey/imagery match,2020-06-12,504.33,885.44,935.33,2948.56,0,-0.54,0
537356.36,3540794.16,dry,survey/imagery match,2020-06-12,526.33,789.11,1052.78,2728.44,0,-0.55,0
537361.04,3540792.41,dry,survey/imagery match,2020-06-12,465.89,757.67,1013.00,2505.22,0,-0.54,0
537361.04,3540792.41,dry,survey/imagery match,2020-06-12,502.56,872.33,947.33,2733.33,0,-0.52,0
537284.87,3540827.54,dry,survey/imagery match,2020-06-12,481.78,753.22,949.22,2810.11,0,-0.58,0
537284.87,3540827.54,dry,survey/imagery match,2020-06-12,477.22,817.56,860.00,2884.56,0,-0.56,0
537207.72,3540848.72,dry,survey/imagery match,2020-06-12,454.11,720.22,923.44,2852.78,0,-0.60,0
537207.72,3540848.72,dry,survey/imagery match,2020-06-12,450.22,814.22,837.33,3069.22,0,-0.58,0
537207.72,3540848.72,dry,survey/imagery match,2020-06-12,439.56,730.56,949.67,2852.56,0,-0.59,0
537212.55,3540847.39,dry,survey/imagery match,2020-06-12,438.33,696.44,895.22,2790.33,0,-0.60,0
537212.55,3540847.39,dry,survey/imagery match,2020-06-12,436.56,804.44,828.22,2978.78,0,-0.57,0
537212.55,3540847.39,dry,survey/imagery match,2020-06-12,414.33,710.89,921.00,2790.33,0,-0.59,0
537217.37,3540846.07,dry,survey/imagery match,2020-06-12,405.44,676.00,869.89,2748.00,0,-0.61,0
537217.37,3540846.07,dry,survey/imagery match,2020-06-12,447.44,823.33,847.78,2898.33,0,-0.56,0
537217.37,3540846.07,dry,survey/imagery match,2020-06-12,412.67,708.89,901.44,2748.00,0,-0.59,0
537222.19,3540844.75,dry,survey/imagery match,2020-06-12,486.22,772.67,982.22,2940.78,0,-0.58,0
537222.19,3540844.75,dry,survey/imagery match,2020-06-12,511.78,899.67,954.22,3151.44,0,-0.56,0
537222.19,3540844.75,dry,survey/imagery match,2020-06-12,501.11,809.56,1026.22,2940.56,0,-0.57,0
537227.01,3540843.42,dry,survey/imagery match,2020-06-12,535.00,826.56,1062.67,3006.00,0,-0.57,0
537227.01,3540843.42,dry,survey/imagery match,2020-06-12,538.56,935.89,1002.44,3202.22,0,-0.55,0
537227.01,3540843.42,dry,survey/imagery match,2020-06-12,534.56,847.11,1091.22,3005.89,0,-0.56,0
537202.79,3540849.44,dry,survey/imagery match,2020-06-12,478.67,761.78,979.22,2939.89,0,-0.59,0
537202.79,3540849.44,dry,survey/imagery match,2020-06-12,459.89,741.22,942.44,2939.78,0,-0.60,0
537177.95,3540852.32,dry,survey/imagery match,2020-06-12,467.89,847.56,825.67,3220.89,0,-0.58,0
537177.95,3540852.32,dry,survey/imagery match,2020-06-12,424.78,721.56,909.89,3058.89,0,-0.62,0
537182.92,3540851.74,dry,survey/imagery match,2020-06-12,433.78,715.89,916.56,3026.22,0,-0.62,0
537182.92,3540851.74,dry,survey/imagery match,2020-06-12,479.67,838.22,841.67,3120.89,0,-0.58,0
537182.92,3540851.74,dry,survey/imagery match,2020-06-12,443.22,737.56,928.78,3026.89,0,-0.61,0
537187.88,3540851.17,dry,survey/imagery match,2020-06-12,433.67,709.56,902.78,3024.67,0,-0.62,0
537187.88,3540851.17,dry,survey/imagery match,2020-06-12,455.44,821.89,856.33,3176.33,0,-0.59,0
537187.88,3540851.17,dry,survey/imagery match,2020-06-12,420.00,712.00,900.67,3024.89,0,-0.62,0
537192.85,3540850.59,dry,survey/imagery match,2020-06-12,416.00,698.11,884.89,3026.56,0,-0.63,0
537192.85,3540850.59,dry,survey/imagery match,2020-06-12,456.00,836.89,880.89,3228.33,0,-0.59,0
537192.85,3540850.59,dry,survey/imagery match,2020-06-12,422.33,713.00,903.67,3026.67,0,-0.62,0
537197.82,3540850.01,dry,survey/imagery match,2020-06-12,426.67,712.11,901.22,3021.78,0,-0.62,0
537197.82,3540850.01,dry,survey/imagery match,2020-06-12,469.11,844.22,898.89,3240.56,0,-0.59,0
537197.82,3540850.01,dry,survey/imagery match,2020-06-12,446.33,733.89,925.22,3022.11,0,-0.61,0
537202.79,3540849.44,dry,survey/imagery match,2020-06-12,484.56,839.22,879.33,3109.22,0,-0.57,0
537231.83,3540842.10,dry,survey/imagery match,2020-06-12,581.56,872.44,1170.22,2882.33,0,-0.54,0
537231.83,3540842.10,dry,survey/imagery match,2020-06-12,581.78,993.67,1142.44,3022.22,0,-0.51,0
537231.83,3540842.10,dry,survey/imagery match,2020-06-12,555.56,871.89,1159.44,2882.89,0,-0.54,0
537265.58,3540832.83,dry,survey/imagery match,2020-06-12,391.89,688.00,869.67,2860.78,0,-0.61,0
537265.58,3540832.83,dry,survey/imagery match,2020-06-12,447.78,799.56,801.67,3035.00,0,-0.58,0
537265.58,3540832.83,dry,survey/imagery match,2020-06-12,390.11,673.78,885.44,2860.67,0,-0.62,0
537270.40,3540831.51,dry,survey/imagery match,2020-06-12,417.56,710.11,908.44,2954.56,0,-0.61,0
537270.40,3540831.51,dry,survey/imagery match,2020-06-12,464.33,832.22,846.67,3043.67,0,-0.57,0
537270.40,3540831.51,dry,survey/imagery match,2020-06-12,415.78,720.33,926.89,2955.00,0,-0.61,0
537275.23,3540830.18,dry,survey/imagery match,2020-06-12,436.67,722.00,924.89,2949.44,0,-0.61,0
537275.23,3540830.18,dry,survey/imagery match,2020-06-12,480.56,854.44,880.33,3027.78,0,-0.56,0
537275.23,3540830.18,dry,survey/imagery match,2020-06-12,453.33,755.67,955.44,2949.78,0,-0.59,0
537280.05,3540828.86,dry,survey/imagery match,2020-06-12,469.56,760.44,981.00,2952.22,0,-0.59,0
537280.05,3540828.86,dry,survey/imagery match,2020-06-12,495.11,852.22,897.89,3043.00,0,-0.56,0
537280.05,3540828.86,dry,survey/imagery match,2020-06-12,510.11,793.11,1004.89,2953.00,0,-0.58,0
537284.87,3540827.54,dry,survey/imagery match,2020-06-12,454.22,731.11,947.33,2809.89,0,-0.59,0
532993.46,3542655.31,dry,survey/imagery match,2020-06-12,527.22,899.11,913.33,2544.11,0,-0.48,0
537260.76,3540834.15,dry,survey/imagery match,2020-06-12,397.22,655.44,851.22,2575.33,0,-0.59,0
537260.76,3540834.15,dry,survey/imagery match,2020-06-12,431.89,774.11,797.67,2748.56,0,-0.56,0
537260.76,3540834.15,dry,survey/imagery match,2020-06-12,375.44,660.67,852.89,2575.56,0,-0.59,0
537236.65,3540840.77,dry,survey/imagery match,2020-06-12,571.44,858.11,1162.11,2802.11,0,-0.53,0
537236.65,3540840.77,dry,survey/imagery match,2020-06-12,583.78,985.33,1135.33,2971.56,0,-0.50,0
537236.65,3540840.77,dry,survey/imagery match,2020-06-12,547.78,858.78,1151.00,2802.44,0,-0.53,0
537241.47,3540839.45,dry,survey/imagery match,2020-06-12,555.78,844.89,1142.00,2646.00,0,-0.52,0
537241.47,3540839.45,dry,survey/imagery match,2020-06-12,548.89,927.00,1088.11,2834.67,0,-0.51,0
537241.47,3540839.45,dry,survey/imagery match,2020-06-12,550.67,837.56,1153.33,2646.44,0,-0.52,0
537389.13,3540781.88,dry,survey/imagery match,2020-06-12,417.67,714.44,903.78,2751.89,0,-0.59,0
537246.30,3540838.13,dry,survey/imagery match,2020-06-12,457.78,747.00,991.89,2496.56,0,-0.54,0
537246.30,3540838.13,dry,survey/imagery match,2020-06-12,501.00,770.00,1063.89,2497.11,0,-0.53,0
537251.12,3540836.80,dry,survey/imagery match,2020-06-12,415.00,705.00,927.33,2413.56,0,-0.55,0
537251.12,3540836.80,dry,survey/imagery match,2020-06-12,470.11,795.78,879.22,2661.33,0,-0.54,0
537251.12,3540836.80,dry,survey/imagery match,2020-06-12,442.11,707.56,967.00,2413.67,0,-0.55,0
537255.94,3540835.48,dry,survey/imagery match,2020-06-12,378.78,661.22,868.78,2459.11,0,-0.58,0
537255.94,3540835.48,dry,survey/imagery match,2020-06-12,437.22,767.67,807.44,2637.44,0,-0.55,0
537255.94,3540835.48,dry,survey/imagery match,2020-06-12,403.44,659.44,868.89,2459.11,0,-0.58,0
537246.30,3540838.13,dry,survey/imagery match,2020-06-12,497.00,842.56,957.22,2704.33,0,-0.52,0
532993.46,3542655.31,dry,survey/imagery match,2020-06-12,455.00,741.00,963.33,2475.00,0,-0.54,0
532988.48,3542655.79,dry,survey/imagery match,2020-06-12,535.33,904.00,932.00,2562.22,0,-0.48,0
536250.60,3541816.71,dry,survey/imagery match,2020-06-12,753.22,1004.33,1480.44,2457.44,0,-0.42,0
536250.60,3541816.71,dry,survey/imagery match,2020-06-12,386.33,652.44,858.11,2796.33,0,-0.62,0
536250.60,3541816.71,dry,survey/imagery match,2020-06-12,446.33,788.78,770.56,2944.44,0,-0.58,0
536250.60,3541816.71,dry,survey/imagery match,2020-06-12,400.00,660.67,847.33,2797.67,0,-0.62,0
536246.91,3541820.09,dry,survey/imagery match,2020-06-12,793.89,1012.22,1527.22,2480.78,0,-0.42,0
536246.91,3541820.09,dry,survey/imagery match,2020-06-12,440.78,723.44,932.44,2980.78,0,-0.61,0
536246.91,3541820.09,dry,survey/imagery match,2020-06-12,465.11,818.11,826.11,3058.00,0,-0.58,0
536246.91,3541820.09,dry,survey/imagery match,2020-06-12,455.11,717.44,919.78,2983.33,0,-0.61,0
536243.22,3541823.46,dry,survey/imagery match,2020-06-12,802.67,1027.56,1555.33,2492.78,0,-0.42,0
536254.29,3541813.34,dry,survey/imagery match,2020-06-12,362.22,623.33,809.56,2791.11,0,-0.63,0
536243.22,3541823.46,dry,survey/imagery match,2020-06-12,464.44,757.44,959.33,3123.78,0,-0.61,0
536243.22,3541823.46,dry,survey/imagery match,2020-06-12,459.11,736.67,940.44,3124.00,0,-0.62,0
536239.53,3541826.84,dry,survey/imagery match,2020-06-12,817.22,1051.89,1569.56,2507.78,0,-0.41,0
536239.53,3541826.84,dry,survey/imagery match,2020-06-12,464.78,760.89,954.56,3113.00,0,-0.61,0
536239.53,3541826.84,dry,survey/imagery match,2020-06-12,477.67,875.44,842.22,3198.11,0,-0.57,0
536239.53,3541826.84,dry,survey/imagery match,2020-06-12,460.00,746.78,945.00,3112.11,0,-0.61,0
536235.84,3541830.21,dry,survey/imagery match,2020-06-12,814.67,1053.33,1567.11,2487.33,0,-0.41,0
536235.84,3541830.21,dry,survey/imagery match,2020-06-12,450.44,735.67,928.56,2924.78,0,-0.60,0
536235.84,3541830.21,dry,survey/imagery match,2020-06-12,473.56,841.56,834.22,3039.44,0,-0.57,0
536235.84,3541830.21,dry,survey/imagery match,2020-06-12,443.33,732.89,922.11,2922.67,0,-0.60,0
536243.22,3541823.46,dry,survey/imagery match,2020-06-12,481.11,861.56,846.44,3233.22,0,-0.58,0
536232.15,3541833.58,dry,survey/imagery match,2020-06-12,810.33,1044.22,1552.44,2480.44,0,-0.41,0
536254.29,3541813.34,dry,survey/imagery match,2020-06-12,425.78,767.89,745.67,2914.22,0,-0.58,0
536254.29,3541813.34,dry,survey/imagery match,2020-06-12,763.33,1020.22,1492.78,2440.22,0,-0.41,0
536272.74,3541796.47,dry,survey/imagery match,2020-06-12,791.56,1027.44,1499.22,2552.22,0,-0.43,0
536272.74,3541796.47,dry,survey/imagery match,2020-06-12,372.33,634.11,829.44,2763.56,0,-0.63,0
536272.74,3541796.47,dry,survey/imagery match,2020-06-12,407.78,769.89,770.89,2953.44,0,-0.59,0
536272.74,3541796.47,dry,survey/imagery match,2020-06-12,337.44,611.00,794.56,2764.11,0,-0.64,0
536269.05,3541799.84,dry,survey/imagery match,2020-06-12,709.56,963.78,1421.89,2521.67,0,-0.45,0
536269.05,3541799.84,dry,survey/imagery match,2020-06-12,386.33,645.78,853.89,2761.33,0,-0.62,0
536269.05,3541799.84,dry,survey/imagery match,2020-06-12,417.00,770.89,794.11,2893.22,0,-0.58,0
536269.05,3541799.84,dry,survey/imagery match,2020-06-12,352.11,621.00,813.56,2763.67,0,-0.63,0
536265.36,3541803.22,dry,survey/imagery match,2020-06-12,742.78,975.78,1478.22,2443.00,0,-0.43,0
536254.29,3541813.34,dry,survey/imagery match,2020-06-12,379.00,636.44,836.44,2791.67,0,-0.63,0
536265.36,3541803.22,dry,survey/imagery match,2020-06-12,409.56,679.33,871.89,2951.44,0,-0.63,0
536265.36,3541803.22,dry,survey/imagery match,2020-06-12,375.67,649.56,825.56,2953.11,0,-0.64,0
536261.67,3541806.59,dry,survey/imagery match,2020-06-12,792.56,1009.11,1528.33,2510.56,0,-0.43,0
536261.67,3541806.59,dry,survey/imagery match,2020-06-12,371.89,634.67,807.56,2823.44,0,-0.63,0
536261.67,3541806.59,dry,survey/imagery match,2020-06-12,400.67,755.78,750.44,2964.00,0,-0.59,0
536261.67,3541806.59,dry,survey/imagery match,2020-06-12,337.33,602.67,781.00,2822.78,0,-0.65,0
536257.98,3541809.96,dry,survey/imagery match,2020-06-12,796.78,1029.11,1525.56,2496.33,0,-0.42,0
